Date,TotalBuy,TotalSell
06/01/2023 00:00:00,11080,3000
05/01/2023 00:00:00,0,3000
04/01/2023 00:00:00,0,14442
02/01/2023 00:00:00,0,3000
01/01/2023 00:00:00,45551,35380
12/01/2022 00:00:00,0,1315
11/01/2022 00:00:00,0,4500
09/01/2022 00:00:00,0,2730
08/01/2022 00:00:00,14920,0
07/01/2022 00:00:00,1142496,191720
05/01/2022 00:00:00,0,1500
04/01/2022 00:00:00,0,4326
01/01/2022 00:00:00,0,7420
11/01/2021 00:00:00,3416,0
10/01/2021 00:00:00,625,0
04/01/2021 00:00:00,118559,0
01/01/2021 00:00:00,191148,0
12/01/2020 00:00:00,93000,0
11/01/2020 00:00:00,109803,1964755
10/01/2020 00:00:00,0,3687336
06/01/2020 00:00:00,0,650450
03/01/2020 00:00:00,485667,191005
02/01/2020 00:00:00,92530,92530
01/01/2020 00:00:00,650450,219194
08/01/2019 00:00:00,128248,0
05/01/2019 00:00:00,0,25593
03/01/2019 00:00:00,355914,199389
02/01/2019 00:00:00,103222,87440
01/01/2019 00:00:00,983680,191168
11/01/2018 00:00:00,4050,30000
09/01/2018 00:00:00,0,200000
06/01/2018 00:00:00,25953541,40460407
05/01/2018 00:00:00,0,110031
03/01/2018 00:00:00,496314,268950
01/01/2018 00:00:00,728780,234746
09/01/2017 00:00:00,0,55985
08/01/2017 00:00:00,0,70000
06/01/2017 00:00:00,0,187236
03/01/2017 00:00:00,0,15000
02/01/2017 00:00:00,51240,58529
01/01/2017 00:00:00,377900,91339
12/01/2016 00:00:00,0,100000
11/01/2016 00:00:00,0,12000
10/01/2016 00:00:00,0,2975700
09/01/2016 00:00:00,0,25000
08/01/2016 00:00:00,50282,223961
05/01/2016 00:00:00,0,75000
03/01/2016 00:00:00,57066,39506
02/01/2016 00:00:00,0,28293
01/01/2016 00:00:00,758800,27123
