Date,TotalBuy,TotalSell
05/01/2023 00:00:00,0,565
04/01/2023 00:00:00,15937.113999999994,0
02/01/2023 00:00:00,182876.314,8830
01/01/2023 00:00:00,4877.111,0
12/01/2022 00:00:00,0,1235
11/01/2022 00:00:00,26285,0
10/01/2022 00:00:00,7656.045999999999,2537.993
08/01/2022 00:00:00,16991.514,0
07/01/2022 00:00:00,14026.881000000001,0
05/01/2022 00:00:00,0,149
04/01/2022 00:00:00,23467.417,1447
02/01/2022 00:00:00,492158.232,24164
01/01/2022 00:00:00,4185.91,0
11/01/2021 00:00:00,0,990
10/01/2021 00:00:00,3965.1499999999996,2221.5499999999997
09/01/2021 00:00:00,0,645.15
08/01/2021 00:00:00,53980,0
07/01/2021 00:00:00,3289.5099999999998,23539.44
05/01/2021 00:00:00,0,2495
04/01/2021 00:00:00,3719.9399999999996,0
03/01/2021 00:00:00,0,16472.57
02/01/2021 00:00:00,488597.68,59574.979999999996
01/01/2021 00:00:00,4379.7699999999995,0
12/01/2020 00:00:00,2439,0
10/01/2020 00:00:00,4448.33,0
09/01/2020 00:00:00,8760,0
08/01/2020 00:00:00,1152,0
07/01/2020 00:00:00,25584.869999999995,0
05/01/2020 00:00:00,1500,0
04/01/2020 00:00:00,4553.43,0
03/01/2020 00:00:00,22.72,414.65000000000003
02/01/2020 00:00:00,109803.05,69870.27000000002
01/01/2020 00:00:00,3542.52,0
10/01/2019 00:00:00,2270.71,0
07/01/2019 00:00:00,2489.8100000000004,0
04/01/2019 00:00:00,5413.4,0
03/01/2019 00:00:00,0,406.26000000000005
02/01/2019 00:00:00,155898.56,194536.29
01/01/2019 00:00:00,2501.34,0
11/01/2018 00:00:00,1640,11479.01
10/01/2018 00:00:00,26706.63,29692
07/01/2018 00:00:00,2294.78,8997.65
05/01/2018 00:00:00,0,21213
04/01/2018 00:00:00,2353.109999999999,0
03/01/2018 00:00:00,0,396.69
02/01/2018 00:00:00,178888.83000000002,155090.44
01/01/2018 00:00:00,2553.2200000000003,0
12/01/2017 00:00:00,0,23212.44
10/01/2017 00:00:00,5347.78,0
09/01/2017 00:00:00,12390,0
08/01/2017 00:00:00,0,5205
07/01/2017 00:00:00,131778.44999999998,158404
05/01/2017 00:00:00,42521,133063
