Date,TotalBuy,TotalSell
06/01/2023 00:00:00,12216,57100
05/01/2023 00:00:00,0,14497
03/01/2023 00:00:00,198781,81423
12/01/2022 00:00:00,0,2012
11/01/2022 00:00:00,0,6500
08/01/2022 00:00:00,160373,9000
07/01/2022 00:00:00,2336,0
06/01/2022 00:00:00,8918,6000
05/01/2022 00:00:00,0,38500
04/01/2022 00:00:00,0,6000
03/01/2022 00:00:00,178491,103968
12/01/2021 00:00:00,0,17110
11/01/2021 00:00:00,0,24500
07/01/2021 00:00:00,0,40000
06/01/2021 00:00:00,17045,26100
05/01/2021 00:00:00,0,27500
04/01/2021 00:00:00,0,20000
03/01/2021 00:00:00,185940,99909
02/01/2021 00:00:00,0,10000
09/01/2020 00:00:00,0,368
06/01/2020 00:00:00,22555,0
03/01/2020 00:00:00,150284,28620
02/01/2020 00:00:00,89927,40369
09/01/2019 00:00:00,0,14000
08/01/2019 00:00:00,4186,5000
06/01/2019 00:00:00,9150,6500
05/01/2019 00:00:00,0,5000
03/01/2019 00:00:00,134443,26414
02/01/2019 00:00:00,247092,108121
12/01/2018 00:00:00,0,1000
09/01/2018 00:00:00,0,8172
07/01/2018 00:00:00,0,5000
06/01/2018 00:00:00,7870,832
05/01/2018 00:00:00,0,11000
04/01/2018 00:00:00,0,3000
03/01/2018 00:00:00,0,12500
02/01/2018 00:00:00,409591,175511
01/01/2018 00:00:00,0,38000
12/01/2017 00:00:00,0,35748
11/01/2017 00:00:00,0,9900
10/01/2017 00:00:00,0,5000
09/01/2017 00:00:00,0,9155
08/01/2017 00:00:00,0,650
07/01/2017 00:00:00,8220,1000
05/01/2017 00:00:00,2400,1000
03/01/2017 00:00:00,0,18000
02/01/2017 00:00:00,223978,104481
12/01/2016 00:00:00,0,3500
11/01/2016 00:00:00,0,5500
10/01/2016 00:00:00,0,10000
09/01/2016 00:00:00,0,5240
08/01/2016 00:00:00,5436,33000
07/01/2016 00:00:00,0,6000
06/01/2016 00:00:00,0,23
