Date,TotalBuy,TotalSell
05/01/2023 00:00:00,2085000,1546096
04/01/2023 00:00:00,0,146226
01/01/2023 00:00:00,75707,0
11/01/2022 00:00:00,0,58335
10/01/2022 00:00:00,0,16666
08/01/2022 00:00:00,0,8333
07/01/2022 00:00:00,0,108333
06/01/2022 00:00:00,0,208333
05/01/2022 00:00:00,0,845449
04/01/2022 00:00:00,1338482,929507
03/01/2022 00:00:00,0,602349
02/01/2022 00:00:00,0,70021
01/01/2022 00:00:00,109467,0
12/01/2021 00:00:00,0,7500
04/01/2021 00:00:00,1206800,240720
01/01/2021 00:00:00,115625,0
07/01/2020 00:00:00,38000,50104
05/01/2020 00:00:00,332773,0
04/01/2020 00:00:00,742800,18093
03/01/2020 00:00:00,235000,0
01/01/2020 00:00:00,99996,11818
12/01/2019 00:00:00,0,2011
09/01/2019 00:00:00,47059,52059
08/01/2019 00:00:00,25000,0
07/01/2019 00:00:00,38000,52954
04/01/2019 00:00:00,1119715,1157856
01/01/2019 00:00:00,172973,71525
12/01/2018 00:00:00,20000,0
09/01/2018 00:00:00,47058,47058
07/01/2018 00:00:00,38000,52954
06/01/2018 00:00:00,0,20200
05/01/2018 00:00:00,0,194232
04/01/2018 00:00:00,1006615,122934
03/01/2018 00:00:00,10000,20000
01/01/2018 00:00:00,38025,2574
12/01/2017 00:00:00,31500,56640
09/01/2017 00:00:00,94117,0
08/01/2017 00:00:00,0,5127
07/01/2017 00:00:00,114000,0
06/01/2017 00:00:00,0,27447
05/01/2017 00:00:00,852836,0
04/01/2017 00:00:00,0,10408
02/01/2017 00:00:00,10000,17989
01/01/2017 00:00:00,32500,0
12/01/2016 00:00:00,40000,56325
08/01/2016 00:00:00,36661,0
06/01/2016 00:00:00,82000,18836
04/01/2016 00:00:00,426500,0
