Date,TotalBuy,TotalSell
05/01/2023 00:00:00,61788,185023
03/01/2023 00:00:00,650269,241436
12/01/2022 00:00:00,0,88953
11/01/2022 00:00:00,17123,56858
08/01/2022 00:00:00,31011,93183
06/01/2022 00:00:00,41057,27834
05/01/2022 00:00:00,4093,2364
03/01/2022 00:00:00,607294,196805
09/01/2021 00:00:00,168137,0
08/01/2021 00:00:00,0,4840
06/01/2021 00:00:00,39274,26553
05/01/2021 00:00:00,0,2364
03/01/2021 00:00:00,113839,31467
12/01/2020 00:00:00,15000,0
11/01/2020 00:00:00,15750,15000
08/01/2020 00:00:00,5000,0
06/01/2020 00:00:00,0,26194
05/01/2020 00:00:00,91577,43909
03/01/2020 00:00:00,407516,19663
12/01/2019 00:00:00,53159,100000
11/01/2019 00:00:00,0,1655
06/01/2019 00:00:00,177975,0
05/01/2019 00:00:00,40376,0
03/01/2019 00:00:00,128328,65737
02/01/2019 00:00:00,778,1556
12/01/2018 00:00:00,46000,0
11/01/2018 00:00:00,156833,271879
09/01/2018 00:00:00,537490,1074980
08/01/2018 00:00:00,46000,92000
07/01/2018 00:00:00,0,13468
05/01/2018 00:00:00,29876,0
04/01/2018 00:00:00,0,39559
03/01/2018 00:00:00,126098,68352
02/01/2018 00:00:00,331226,267218
01/01/2018 00:00:00,1522147,3065152
12/01/2017 00:00:00,110000,220000
11/01/2017 00:00:00,65087,125002
09/01/2017 00:00:00,15000,0
08/01/2017 00:00:00,27000,55000
07/01/2017 00:00:00,0,13448
06/01/2017 00:00:00,21161,43137
05/01/2017 00:00:00,105642,167644
04/01/2017 00:00:00,0,10043
03/01/2017 00:00:00,288746,0
02/01/2017 00:00:00,135000,270000
01/01/2017 00:00:00,157500,337500
