Date,TotalBuy,TotalSell
05/01/2023 00:00:00,18185.492599999998,0
04/01/2023 00:00:00,284134.9953,89590
03/01/2023 00:00:00,10544.132899999999,17919
02/01/2023 00:00:00,4239.838600000001,0
01/01/2023 00:00:00,4590.957799999999,0
12/01/2022 00:00:00,6969.655199999999,2500
11/01/2022 00:00:00,4669.928800000001,0
10/01/2022 00:00:00,5267.255900000002,0
09/01/2022 00:00:00,6566.165499999999,170
08/01/2022 00:00:00,3868.1104999999993,0
07/01/2022 00:00:00,4156.607899999999,0
06/01/2022 00:00:00,6293.2334,0
05/01/2022 00:00:00,24426.3072,0
04/01/2022 00:00:00,272690.0536,159893
03/01/2022 00:00:00,7244.1214,250010
02/01/2022 00:00:00,3877.4783,107.654
01/01/2022 00:00:00,3667.4202,0
12/01/2021 00:00:00,5336.870800000001,1568
11/01/2021 00:00:00,3433.9147000000003,0
10/01/2021 00:00:00,3669.6523999999995,0
09/01/2021 00:00:00,3682.1596999999992,100
08/01/2021 00:00:00,3808.7895000000008,0
07/01/2021 00:00:00,8719.3779,0
06/01/2021 00:00:00,3848.795,1370
05/01/2021 00:00:00,22729.1899,511
04/01/2021 00:00:00,188032.27659999998,82614
03/01/2021 00:00:00,9025.3024,40000
02/01/2021 00:00:00,11916.6309,3771
01/01/2021 00:00:00,4647.1185000000005,0
12/01/2020 00:00:00,4770.720700000001,2363
11/01/2020 00:00:00,4867.227800000001,0
10/01/2020 00:00:00,4904.2919,0
09/01/2020 00:00:00,4819.227000000001,140
08/01/2020 00:00:00,4452.389500000001,0
07/01/2020 00:00:00,4784.0462,0
06/01/2020 00:00:00,4361.032299999999,0
05/01/2020 00:00:00,60670.77250000001,13200
04/01/2020 00:00:00,225146.5814,58278
03/01/2020 00:00:00,25139.4272,0
02/01/2020 00:00:00,15899.723299999998,0
01/01/2020 00:00:00,4687.5827,0
12/01/2019 00:00:00,7473.6346,11159
11/01/2019 00:00:00,3461.1091,1550
10/01/2019 00:00:00,3677.8585000000003,0
09/01/2019 00:00:00,3630.8664,18186.4187
08/01/2019 00:00:00,39487.0438,520
07/01/2019 00:00:00,39592.724799999996,0
06/01/2019 00:00:00,8153.424099999999,3000
05/01/2019 00:00:00,31308.6888,2905
04/01/2019 00:00:00,172858.9623,68220
03/01/2019 00:00:00,43535.7721,800
02/01/2019 00:00:00,3828.0738000000006,0
01/01/2019 00:00:00,3898.563800000001,0
12/01/2018 00:00:00,9329.003999999999,5304
11/01/2018 00:00:00,29996.255800000006,250
10/01/2018 00:00:00,4209.737399999999,0
09/01/2018 00:00:00,3881.0704,0
08/01/2018 00:00:00,3807.3835,0
07/01/2018 00:00:00,4119.5509999999995,0
06/01/2018 00:00:00,10671.8536,15270
05/01/2018 00:00:00,10917.322999999999,0
04/01/2018 00:00:00,200224.7505,68676
03/01/2018 00:00:00,4474.3258,0
02/01/2018 00:00:00,4433.2828,0
01/01/2018 00:00:00,4275.516,5464.918
12/01/2017 00:00:00,9902.423299999999,7725
11/01/2017 00:00:00,34131.040599999986,31680
10/01/2017 00:00:00,7119.169499999999,127
09/01/2017 00:00:00,4049.1728999999996,0
08/01/2017 00:00:00,4004.3125999999993,0
07/01/2017 00:00:00,4163.385300000001,0
06/01/2017 00:00:00,2398.8344000000006,0
