Date,TotalBuy,TotalSell
06/01/2023 00:00:00,10266,0
05/01/2023 00:00:00,15356,0
04/01/2023 00:00:00,25065,24277
02/01/2023 00:00:00,429546,56055
10/01/2022 00:00:00,10343,4685
05/01/2022 00:00:00,9369,10500
04/01/2022 00:00:00,22868,25954
03/01/2022 00:00:00,5961,8307
02/01/2022 00:00:00,448277,98090
01/01/2022 00:00:00,10000,20000
10/01/2021 00:00:00,4840,0
09/01/2021 00:00:00,0,3000
08/01/2021 00:00:00,4333,80928
06/01/2021 00:00:00,13396,22492
05/01/2021 00:00:00,110612,229058
04/01/2021 00:00:00,23082,25473
03/01/2021 00:00:00,17883,0
02/01/2021 00:00:00,562339,327056
11/01/2020 00:00:00,45001,110963
10/01/2020 00:00:00,5882,0
08/01/2020 00:00:00,12333,24679
05/01/2020 00:00:00,66886,104000
04/01/2020 00:00:00,11270,0
02/01/2020 00:00:00,636538,90424
10/01/2019 00:00:00,6881,0
08/01/2019 00:00:00,13000,0
05/01/2019 00:00:00,12890,0
04/01/2019 00:00:00,6401,0
02/01/2019 00:00:00,631239,76163
12/01/2018 00:00:00,13500,0
10/01/2018 00:00:00,5632,0
08/01/2018 00:00:00,12192,61477
07/01/2018 00:00:00,0,3523
06/01/2018 00:00:00,7091,0
05/01/2018 00:00:00,29572,59236
04/01/2018 00:00:00,4977,8600
03/01/2018 00:00:00,56883,117766
02/01/2018 00:00:00,730737,241798
01/01/2018 00:00:00,22466,29643
12/01/2017 00:00:00,0,2000
11/01/2017 00:00:00,0,2261
10/01/2017 00:00:00,12604,12639
08/01/2017 00:00:00,5400,10800
07/01/2017 00:00:00,23,0
05/01/2017 00:00:00,22479,14500
04/01/2017 00:00:00,24138,17415
03/01/2017 00:00:00,7800,15600
02/01/2017 00:00:00,409400,34187
