Date,TotalBuy,TotalSell
06/01/2023 00:00:00,5320,0
05/01/2023 00:00:00,49915,25971
03/01/2023 00:00:00,55334,71072
02/01/2023 00:00:00,354768,3572
01/01/2023 00:00:00,3767,1006
12/01/2022 00:00:00,4372,2446
11/01/2022 00:00:00,0,6000
09/01/2022 00:00:00,3881,0
08/01/2022 00:00:00,0,6000
06/01/2022 00:00:00,4050,0
05/01/2022 00:00:00,118803,21968
03/01/2022 00:00:00,14489,83002
02/01/2022 00:00:00,291023,0
01/01/2022 00:00:00,739,23062
12/01/2021 00:00:00,2591,3500
11/01/2021 00:00:00,1000,3214
09/01/2021 00:00:00,2606,0
08/01/2021 00:00:00,0,7595
06/01/2021 00:00:00,2326,5000
05/01/2021 00:00:00,67634,65774
04/01/2021 00:00:00,0,25004
03/01/2021 00:00:00,11142,75207
02/01/2021 00:00:00,347489,0
01/01/2021 00:00:00,728,25768
12/01/2020 00:00:00,1894,5447
11/01/2020 00:00:00,0,4000
09/01/2020 00:00:00,2255,0
06/01/2020 00:00:00,2197,0
05/01/2020 00:00:00,105515,22153
03/01/2020 00:00:00,9173,86559
02/01/2020 00:00:00,166532,6200
01/01/2020 00:00:00,3234,10286
12/01/2019 00:00:00,251503,314400
11/01/2019 00:00:00,0,43268
10/01/2019 00:00:00,0,4381
09/01/2019 00:00:00,1659,4000
08/01/2019 00:00:00,0,2000
07/01/2019 00:00:00,0,34253
06/01/2019 00:00:00,3214,13177
05/01/2019 00:00:00,42736,30712
04/01/2019 00:00:00,0,25000
03/01/2019 00:00:00,133075,221358
02/01/2019 00:00:00,73525,18000
01/01/2019 00:00:00,1079,26475
12/01/2018 00:00:00,2000,1500
11/01/2018 00:00:00,0,335
10/01/2018 00:00:00,0,27000
09/01/2018 00:00:00,0,65468
08/01/2018 00:00:00,3003,5003
07/01/2018 00:00:00,0,1716
05/01/2018 00:00:00,49736,24024
03/01/2018 00:00:00,2870,47384
02/01/2018 00:00:00,159908,500000
01/01/2018 00:00:00,1079,529675
12/01/2017 00:00:00,0,38113
11/01/2017 00:00:00,0,3000
10/01/2017 00:00:00,5545,25590
09/01/2017 00:00:00,0,3500
08/01/2017 00:00:00,0,14318
07/01/2017 00:00:00,0,10600
06/01/2017 00:00:00,0,7000
05/01/2017 00:00:00,70926,51858
03/01/2017 00:00:00,3343,41165
02/01/2017 00:00:00,197846,0
01/01/2017 00:00:00,7797,334760
12/01/2016 00:00:00,0,105245
11/01/2016 00:00:00,0,2309904
10/01/2016 00:00:00,0,5000
