Date,TotalBuy,TotalSell
03/01/2023 00:00:00,25125,22880
02/01/2023 00:00:00,0,1150
01/01/2023 00:00:00,0,50000
12/01/2022 00:00:00,1852,0
11/01/2022 00:00:00,590581,349923
10/01/2022 00:00:00,12810,0
07/01/2022 00:00:00,4529,17465
05/01/2022 00:00:00,0,12458
03/01/2022 00:00:00,38904,0
02/01/2022 00:00:00,222,2444
11/01/2021 00:00:00,291971.1847,154013
10/01/2021 00:00:00,136190.8652,209712.3069
07/01/2021 00:00:00,38327,21916
05/01/2021 00:00:00,291,13118
03/01/2021 00:00:00,26955,0
01/01/2021 00:00:00,5845,22292
11/01/2020 00:00:00,240096,21936
10/01/2020 00:00:00,952.8183,13182.6366
07/01/2020 00:00:00,71960,0
05/01/2020 00:00:00,0,214
03/01/2020 00:00:00,92000,0
11/01/2019 00:00:00,371695.0451,9200.0902
10/01/2019 00:00:00,11050.9762,38786.952399999995
06/01/2019 00:00:00,10469,0
05/01/2019 00:00:00,1466,0
03/01/2019 00:00:00,72509,0
11/01/2018 00:00:00,989,4343
10/01/2018 00:00:00,253473,15164.1584
09/01/2018 00:00:00,3771,1106
08/01/2018 00:00:00,5563,1029
07/01/2018 00:00:00,3071,900
06/01/2018 00:00:00,2190,711
03/01/2018 00:00:00,15106,0
02/01/2018 00:00:00,4000,0
12/01/2017 00:00:00,2584,5168
11/01/2017 00:00:00,80554.0597,148416
10/01/2017 00:00:00,96973,10386
09/01/2017 00:00:00,3000,0
08/01/2017 00:00:00,5923,11846
05/01/2017 00:00:00,254,508
03/01/2017 00:00:00,12018,5766
02/01/2017 00:00:00,10272,0
12/01/2016 00:00:00,20934,0
11/01/2016 00:00:00,33320,4195
