Date,TotalBuy,TotalSell
05/01/2023 00:00:00,16500,0
04/01/2023 00:00:00,196835,327
03/01/2023 00:00:00,0,50700
02/01/2023 00:00:00,516828,0
01/01/2023 00:00:00,1018825,706830
10/01/2022 00:00:00,4268,446
09/01/2022 00:00:00,1425,300
08/01/2022 00:00:00,11000,0
07/01/2022 00:00:00,3647,381
06/01/2022 00:00:00,0,50000
05/01/2022 00:00:00,4600,0
04/01/2022 00:00:00,58334,371
02/01/2022 00:00:00,449530,0
01/01/2022 00:00:00,748284,479553
12/01/2021 00:00:00,90384,25384
11/01/2021 00:00:00,20000,0
10/01/2021 00:00:00,3401,534
08/01/2021 00:00:00,250000,250000
07/01/2021 00:00:00,3033,476
06/01/2021 00:00:00,0,20000
05/01/2021 00:00:00,1280,18000
04/01/2021 00:00:00,76274,541
03/01/2021 00:00:00,115000,0
02/01/2021 00:00:00,329012,40000000
01/01/2021 00:00:00,789442,501767
10/01/2020 00:00:00,10662,1343
07/01/2020 00:00:00,13304,1676
04/01/2020 00:00:00,265373,2369
03/01/2020 00:00:00,1168411,0
01/01/2020 00:00:00,976363,754479
12/01/2019 00:00:00,26890,0
10/01/2019 00:00:00,11009,1255
09/01/2019 00:00:00,9000,0
08/01/2019 00:00:00,67942,0
07/01/2019 00:00:00,7290,831
06/01/2019 00:00:00,13000,0
05/01/2019 00:00:00,17500,0
04/01/2019 00:00:00,121103,867
03/01/2019 00:00:00,0,12700
02/01/2019 00:00:00,401277,925831
01/01/2019 00:00:00,12324,1170
10/01/2018 00:00:00,4457,711
07/01/2018 00:00:00,6696,1068
05/01/2018 00:00:00,0,6070
04/01/2018 00:00:00,123104,1293
03/01/2018 00:00:00,0,11305
02/01/2018 00:00:00,710305,98742
01/01/2018 00:00:00,7931,1248
12/01/2017 00:00:00,0,667241
10/01/2017 00:00:00,7998,1259
09/01/2017 00:00:00,100000,0
08/01/2017 00:00:00,100000,0
07/01/2017 00:00:00,8264,1301
06/01/2017 00:00:00,531674,9590
05/01/2017 00:00:00,212750,0
04/01/2017 00:00:00,136410,914
02/01/2017 00:00:00,373166,14781
01/01/2017 00:00:00,4552,892
12/01/2016 00:00:00,0,8025
11/01/2016 00:00:00,10769.558,0
10/01/2016 00:00:00,41889,1282
07/01/2016 00:00:00,5444,1307
