Date,TotalBuy,TotalSell
05/01/2023 00:00:00,14856,2407
03/01/2023 00:00:00,129376,49885
02/01/2023 00:00:00,77255,124099
12/01/2022 00:00:00,0,449
11/01/2022 00:00:00,35318,145092
10/01/2022 00:00:00,0,215
08/01/2022 00:00:00,0,308
07/01/2022 00:00:00,1550,0
05/01/2022 00:00:00,12719,0
04/01/2022 00:00:00,1115,0
03/01/2022 00:00:00,25037,49615
02/01/2022 00:00:00,75328,65889
12/01/2021 00:00:00,625,3076
11/01/2021 00:00:00,41800,174535
10/01/2021 00:00:00,0,215
08/01/2021 00:00:00,0,31020
07/01/2021 00:00:00,1662,0
05/01/2021 00:00:00,21643,38206
03/01/2021 00:00:00,23729,64148
02/01/2021 00:00:00,138950,19995
12/01/2020 00:00:00,1456,12961
11/01/2020 00:00:00,40500,482020
10/01/2020 00:00:00,26472,61
08/01/2020 00:00:00,5000,160200
07/01/2020 00:00:00,2172,0
05/01/2020 00:00:00,30167,0
03/01/2020 00:00:00,50993,49518
02/01/2020 00:00:00,136105,0
12/01/2019 00:00:00,2066,120941
11/01/2019 00:00:00,0,1417
08/01/2019 00:00:00,0,16970911.9922
05/01/2019 00:00:00,51376,8780.0078
03/01/2019 00:00:00,301740,20372
02/01/2019 00:00:00,0,3000
12/01/2018 00:00:00,0,620
10/01/2018 00:00:00,8000,8000
08/01/2018 00:00:00,107865,233091
07/01/2018 00:00:00,148208,370416
05/01/2018 00:00:00,67580,282034
03/01/2018 00:00:00,66544,73241
02/01/2018 00:00:00,96120,0
01/01/2018 00:00:00,50686,127104
12/01/2017 00:00:00,72473,72473
11/01/2017 00:00:00,8000,14000
10/01/2017 00:00:00,0,1917
08/01/2017 00:00:00,4000,5020
06/01/2017 00:00:00,1819,0
05/01/2017 00:00:00,20850,11320
04/01/2017 00:00:00,60000,120000
03/01/2017 00:00:00,64077,26820
02/01/2017 00:00:00,0,36000
