Date,TotalBuy,TotalSell
06/01/2023 00:00:00,5882.694,0
05/01/2023 00:00:00,3457.9984999999997,39840
04/01/2023 00:00:00,9185.9321,0
03/01/2023 00:00:00,9587.0497,0
02/01/2023 00:00:00,50266.3628,35004
01/01/2023 00:00:00,158372.32559999998,20055
12/01/2022 00:00:00,3667.1337000000003,0
11/01/2022 00:00:00,23136.6129,46882
10/01/2022 00:00:00,15240.4884,25318
09/01/2022 00:00:00,3782.2899,4000
08/01/2022 00:00:00,39069.9053,1712
07/01/2022 00:00:00,46183.0498,0
06/01/2022 00:00:00,4139.347500000001,0
05/01/2022 00:00:00,328.33910000000003,0
04/01/2022 00:00:00,2523.9441000000006,39840
03/01/2022 00:00:00,3948.4191,9000
02/01/2022 00:00:00,104010.1664,141942
01/01/2022 00:00:00,99634.4597,10294
12/01/2021 00:00:00,5839.7695,11697
11/01/2021 00:00:00,17248.505400000002,38000
10/01/2021 00:00:00,52083.628500000006,1350
09/01/2021 00:00:00,4171.9384,107000
08/01/2021 00:00:00,16584.9896,37104
07/01/2021 00:00:00,2348.8987,0
06/01/2021 00:00:00,22958.1023,101456
05/01/2021 00:00:00,31641.9378,98034
04/01/2021 00:00:00,393291.1737,4667
03/01/2021 00:00:00,25494.519,46995
02/01/2021 00:00:00,403499.18460000004,461010
01/01/2021 00:00:00,3387.1225000000004,0
12/01/2020 00:00:00,13776.0996,15566
11/01/2020 00:00:00,7283.3526,14000
10/01/2020 00:00:00,4747.785800000001,0
09/01/2020 00:00:00,8402.526100000001,3800
08/01/2020 00:00:00,2326.3838,0
07/01/2020 00:00:00,5214.914600000001,1909
06/01/2020 00:00:00,39250.186,0
05/01/2020 00:00:00,349.4146,0
04/01/2020 00:00:00,5050.7709,0
03/01/2020 00:00:00,64726.0516,0
02/01/2020 00:00:00,1033330.1366,93288
01/01/2020 00:00:00,3026.1011,16936.62
12/01/2019 00:00:00,5162.204900000001,1605
11/01/2019 00:00:00,66455.9846,153605.38
10/01/2019 00:00:00,2122.1138,5149
09/01/2019 00:00:00,5266.2782,3000
08/01/2019 00:00:00,1199.9375,5972
07/01/2019 00:00:00,12847.9541,21452
06/01/2019 00:00:00,5224.480900000001,0
05/01/2019 00:00:00,172.1226,20223
04/01/2019 00:00:00,5466.8088,0
03/01/2019 00:00:00,23483.1109,13500
02/01/2019 00:00:00,1203409.3711,460627
01/01/2019 00:00:00,5532.5755,8609.162
12/01/2018 00:00:00,3244.0755000000013,3393
11/01/2018 00:00:00,987.475,1156
10/01/2018 00:00:00,1826.58,10000
09/01/2018 00:00:00,246458.95299999998,4682
08/01/2018 00:00:00,120.6175,5000
07/01/2018 00:00:00,33926.1432,77169
06/01/2018 00:00:00,1996.3464999999999,0
05/01/2018 00:00:00,29180.7772,58409
04/01/2018 00:00:00,39798.28279999999,92595
03/01/2018 00:00:00,64360.338,109281
02/01/2018 00:00:00,1627005.693,158483
01/01/2018 00:00:00,22746.613,40433.991
12/01/2017 00:00:00,9667.213,6668
11/01/2017 00:00:00,58554.793,122461
10/01/2017 00:00:00,5968.808,20935
09/01/2017 00:00:00,1688.967,0
08/01/2017 00:00:00,25644.328,36936
07/01/2017 00:00:00,1734.3660000000002,18417
06/01/2017 00:00:00,1352.828,0
05/01/2017 00:00:00,9.064,0
