Date,TotalBuy,TotalSell
06/01/2023 00:00:00,2776,0
05/01/2023 00:00:00,32158,0
03/01/2023 00:00:00,167160,29619
01/01/2023 00:00:00,174201,180577
12/01/2022 00:00:00,72173.529,73989.529
11/01/2022 00:00:00,0,9600
08/01/2022 00:00:00,14184.529,14184.529
06/01/2022 00:00:00,23576,0
05/01/2022 00:00:00,149962.80800000002,1526
03/01/2022 00:00:00,149175.059,751
01/01/2022 00:00:00,1804907.986,896189.01
12/01/2021 00:00:00,51409,51872
10/01/2021 00:00:00,790000,790000
07/01/2021 00:00:00,648702.2579999999,266473.44100000005
04/01/2021 00:00:00,120326,41194
03/01/2021 00:00:00,406660.78,1385
02/01/2021 00:00:00,866500.402,866500.402
01/01/2021 00:00:00,203725.27000000002,154614.061
12/01/2020 00:00:00,0,109548
05/01/2020 00:00:00,47111,0
03/01/2020 00:00:00,165765,27300
01/01/2020 00:00:00,150160,154817
12/01/2019 00:00:00,0,524739
10/01/2019 00:00:00,152664.647,7627.54
08/01/2019 00:00:00,7507.67,7507.67
05/01/2019 00:00:00,121242,121242
04/01/2019 00:00:00,7168,7168
03/01/2019 00:00:00,233657,0
01/01/2019 00:00:00,36145,379111
12/01/2018 00:00:00,1547099,1724165
11/01/2018 00:00:00,123560.52,6949.52
09/01/2018 00:00:00,6828.73,6828.73
08/01/2018 00:00:00,19008,0
07/01/2018 00:00:00,13258,13258
05/01/2018 00:00:00,6546.23,6546.23
03/01/2018 00:00:00,473968.58,0
01/01/2018 00:00:00,0,376167
12/01/2017 00:00:00,880706,885911
10/01/2017 00:00:00,25093185.11,2998658.67
09/01/2017 00:00:00,9804,0
08/01/2016 00:00:00,9804,0
02/01/2015 00:00:00,2366640,0
01/01/2014 00:00:00,1750,0
12/01/2013 00:00:00,480,0
11/01/2013 00:00:00,100888.89,0
10/01/2013 00:00:00,23777.78,0
09/01/2013 00:00:00,20972.219999999998,0
08/01/2013 00:00:00,40000,0
07/01/2013 00:00:00,72222.23,0
06/01/2013 00:00:00,28972.219999999998,0
05/01/2013 00:00:00,24999.998,0
04/01/2013 00:00:00,55555.55,0
