Date,TotalBuy,TotalSell
06/01/2023 00:00:00,2208,374
04/01/2023 00:00:00,9556,4387
03/01/2023 00:00:00,37585,78011
01/01/2023 00:00:00,4623,7534
12/01/2022 00:00:00,83809,1407
10/01/2022 00:00:00,512,0
09/01/2022 00:00:00,3159,0
07/01/2022 00:00:00,348,532
06/01/2022 00:00:00,1105,1618
04/01/2022 00:00:00,12331,8946
03/01/2022 00:00:00,18646,37292
01/01/2022 00:00:00,2587,3627
12/01/2021 00:00:00,94275,0
09/01/2021 00:00:00,82451,162293
07/01/2021 00:00:00,5350,9932
06/01/2021 00:00:00,3305,5852
04/01/2021 00:00:00,13811,11111
03/01/2021 00:00:00,79745,159490
02/01/2021 00:00:00,592,882
01/01/2021 00:00:00,5138,7556
12/01/2020 00:00:00,95339,0
10/01/2020 00:00:00,1000,4538
09/01/2020 00:00:00,6500,13300
07/01/2020 00:00:00,2237,532
06/01/2020 00:00:00,2985,1687
05/01/2020 00:00:00,1978,1978
04/01/2020 00:00:00,21951,7440
02/01/2020 00:00:00,11383,8363
01/01/2020 00:00:00,24047,29810
12/01/2019 00:00:00,203651,9500
09/01/2019 00:00:00,0,1835
06/01/2019 00:00:00,76169,153864
05/01/2019 00:00:00,9266,0
04/01/2019 00:00:00,19554,24200
03/01/2019 00:00:00,89852,190393
02/01/2019 00:00:00,20502,10678
01/01/2019 00:00:00,10450,13546
12/01/2018 00:00:00,180755,40
11/01/2018 00:00:00,14690,11128
10/01/2018 00:00:00,122,187
09/01/2018 00:00:00,77578,158387
07/01/2018 00:00:00,6500,13000
06/01/2018 00:00:00,0,3577
05/01/2018 00:00:00,38789,0
04/01/2018 00:00:00,0,1760
03/01/2018 00:00:00,50131,100262
02/01/2018 00:00:00,14429,7617
01/01/2018 00:00:00,19464,36220
12/01/2017 00:00:00,215214,87483
11/01/2017 00:00:00,22176,12796
10/01/2017 00:00:00,122,190
09/01/2017 00:00:00,3977,7954
07/01/2017 00:00:00,11690,21561
06/01/2017 00:00:00,56316,113041
04/01/2017 00:00:00,0,3605
03/01/2017 00:00:00,13550,32643
02/01/2017 00:00:00,20717,10198
01/01/2017 00:00:00,14317,19368
