Date,TotalBuy,TotalSell
06/01/2023 00:00:00,10237501,0
05/01/2023 00:00:00,179360,9095
04/01/2023 00:00:00,97557,0
02/01/2023 00:00:00,310,0
01/01/2023 00:00:00,353959,0
11/01/2022 00:00:00,425,0
08/01/2022 00:00:00,340,0
05/01/2022 00:00:00,59493,5262
04/01/2022 00:00:00,0,119100
02/01/2022 00:00:00,295,0
01/01/2022 00:00:00,194707,0
11/01/2021 00:00:00,265,140000
08/01/2021 00:00:00,285,0
07/01/2021 00:00:00,83469,83469
05/01/2021 00:00:00,34966,0
02/01/2021 00:00:00,620,0
01/01/2021 00:00:00,242951,0
11/01/2020 00:00:00,900,0
08/01/2020 00:00:00,1000,0
05/01/2020 00:00:00,51339,2322
04/01/2020 00:00:00,5708,7480
03/01/2020 00:00:00,437387,128625
02/01/2020 00:00:00,405,0
01/01/2020 00:00:00,120001,8510
11/01/2019 00:00:00,890,0
08/01/2019 00:00:00,930,0
07/01/2019 00:00:00,0,4578
06/01/2019 00:00:00,596554,2763
05/01/2019 00:00:00,27240,14250
04/01/2019 00:00:00,0,441
03/01/2019 00:00:00,108920,108920
02/01/2019 00:00:00,1459,0
01/01/2019 00:00:00,1361064,977402
12/01/2018 00:00:00,413701,699831
11/01/2018 00:00:00,107556,179768
10/01/2018 00:00:00,0,693
08/01/2018 00:00:00,3556,1099
06/01/2018 00:00:00,0,250
05/01/2018 00:00:00,45509,20492
04/01/2018 00:00:00,219872,219872
03/01/2018 00:00:00,179517,0
02/01/2018 00:00:00,1395,0
01/01/2018 00:00:00,16730,950
11/01/2017 00:00:00,14290,0
08/01/2017 00:00:00,1185,0
06/01/2017 00:00:00,39530,39724
05/01/2017 00:00:00,9984,0
