Date,TotalBuy,TotalSell
05/01/2023 00:00:00,200955.7,189992.7
04/01/2023 00:00:00,8503,0
03/01/2023 00:00:00,44941,8568
02/01/2023 00:00:00,17176,5998
12/01/2022 00:00:00,0,525
11/01/2022 00:00:00,0,2000
10/01/2022 00:00:00,72144,41353
09/01/2022 00:00:00,10490,20980
08/01/2022 00:00:00,12450,171381.185
05/01/2022 00:00:00,5690,250839
04/01/2022 00:00:00,21404,16022
03/01/2022 00:00:00,25180,9989
02/01/2022 00:00:00,10490,17091
12/01/2021 00:00:00,0,500
11/01/2021 00:00:00,144275,300048.501
10/01/2021 00:00:00,50665,36729
05/01/2021 00:00:00,3000,14132
04/01/2021 00:00:00,5940,0
03/01/2021 00:00:00,33599,13591
02/01/2021 00:00:00,103390,369109
12/01/2020 00:00:00,0,500
11/01/2020 00:00:00,0,5249
10/01/2020 00:00:00,71221,35825
08/01/2020 00:00:00,0,874
07/01/2020 00:00:00,0,130
06/01/2020 00:00:00,21810,40481
05/01/2020 00:00:00,44916,25990
04/01/2020 00:00:00,10428,0
03/01/2020 00:00:00,42884,2679
02/01/2020 00:00:00,18910,18720
12/01/2019 00:00:00,0,2871
11/01/2019 00:00:00,9360,18720
10/01/2019 00:00:00,45288,23824
09/01/2019 00:00:00,200,0
08/01/2019 00:00:00,452619.74,87184.23
07/01/2019 00:00:00,9360,18720
06/01/2019 00:00:00,1000,0
05/01/2019 00:00:00,12000,25307
04/01/2019 00:00:00,21802,42630
02/01/2019 00:00:00,3750,7500
01/01/2019 00:00:00,334452,0
12/01/2018 00:00:00,1000,1000
11/01/2018 00:00:00,3441,1391
10/01/2018 00:00:00,82345,4110
08/01/2018 00:00:00,186422,0
05/01/2018 00:00:00,91683,12838
04/01/2018 00:00:00,69830,10674
03/01/2018 00:00:00,0,2000
02/01/2018 00:00:00,22360,48054
01/01/2018 00:00:00,46000,81500
12/01/2017 00:00:00,7000,22992
11/01/2017 00:00:00,32000,60917
10/01/2017 00:00:00,69132,94709
05/01/2017 00:00:00,22081,2122
04/01/2017 00:00:00,0,4918
