Date,TotalBuy,TotalSell
06/01/2023 00:00:00,342612,58100
03/01/2023 00:00:00,21811.329999999998,33489
02/01/2023 00:00:00,179468,100189
01/01/2023 00:00:00,0,5180
12/01/2022 00:00:00,0,3000
10/01/2022 00:00:00,0,12857
08/01/2022 00:00:00,0,5000
07/01/2022 00:00:00,0,7760
06/01/2022 00:00:00,383194,162898
04/01/2022 00:00:00,0,4000
03/01/2022 00:00:00,37302.509999999995,61330
02/01/2022 00:00:00,134117,0
12/01/2021 00:00:00,0,8300
09/01/2021 00:00:00,0,2500
08/01/2021 00:00:00,153162,327635
07/01/2021 00:00:00,0,25907
06/01/2021 00:00:00,224635,102322
05/01/2021 00:00:00,131578,281908.06
04/01/2021 00:00:00,100113,210873
03/01/2021 00:00:00,128280.11,215765
02/01/2021 00:00:00,139231,167363
12/01/2020 00:00:00,0,10000
11/01/2020 00:00:00,0,17579
10/01/2020 00:00:00,0,21150
07/01/2020 00:00:00,0,9389
06/01/2020 00:00:00,755399,106058
03/01/2020 00:00:00,69285.01,0
02/01/2020 00:00:00,30301,0
12/01/2019 00:00:00,0,3500
10/01/2019 00:00:00,0,21900
07/01/2019 00:00:00,0,83627
06/01/2019 00:00:00,1062189,55844
04/01/2019 00:00:00,65061,142255
03/01/2019 00:00:00,31307.97,5057
02/01/2019 00:00:00,70973,0
01/01/2019 00:00:00,87719,175438
11/01/2018 00:00:00,0,440
07/01/2018 00:00:00,216640,457633
06/01/2018 00:00:00,556199,46119
05/01/2018 00:00:00,0,1800
03/01/2018 00:00:00,39598.75,11000
02/01/2018 00:00:00,125957,176956
01/01/2018 00:00:00,59.601,0
12/01/2017 00:00:00,39037,78074
11/01/2017 00:00:00,0,17583
10/01/2017 00:00:00,0,24134
09/01/2017 00:00:00,0,2500
07/01/2017 00:00:00,0,20104
06/01/2017 00:00:00,833564,26317
