Date,TotalBuy,TotalSell
06/01/2023 00:00:00,0,2000
05/01/2023 00:00:00,20877,4837
04/01/2023 00:00:00,0,752
03/01/2023 00:00:00,122456,10586
02/01/2023 00:00:00,2299,976
11/01/2022 00:00:00,3616,1261
08/01/2022 00:00:00,1808,2790
06/01/2022 00:00:00,2468,0
05/01/2022 00:00:00,24559,725
04/01/2022 00:00:00,11887,0
03/01/2022 00:00:00,184652,5592
02/01/2022 00:00:00,578,1809
09/01/2021 00:00:00,10889,0
08/01/2021 00:00:00,5850,0
05/01/2021 00:00:00,24275,23588
04/01/2021 00:00:00,16317,0
03/01/2021 00:00:00,106120,2519
02/01/2021 00:00:00,21152,19700
11/01/2020 00:00:00,0,5000
10/01/2020 00:00:00,3544,0
08/01/2020 00:00:00,0,8354
07/01/2020 00:00:00,0,1655
06/01/2020 00:00:00,0,16488
05/01/2020 00:00:00,6628,10525
04/01/2020 00:00:00,24500,0
03/01/2020 00:00:00,147639,5178
02/01/2020 00:00:00,0,15825
09/01/2019 00:00:00,0,6610
07/01/2019 00:00:00,0,1656
06/01/2019 00:00:00,28000,488
05/01/2019 00:00:00,0,454
02/01/2019 00:00:00,184945,19315
08/01/2018 00:00:00,0,8391
07/01/2018 00:00:00,7531,0
06/01/2018 00:00:00,3331,0
05/01/2018 00:00:00,107800,121830
02/01/2018 00:00:00,120367,43028
12/01/2017 00:00:00,0,10000
11/01/2017 00:00:00,0,9190
10/01/2017 00:00:00,56669,113338
09/01/2017 00:00:00,18515,46259
08/01/2017 00:00:00,12750,5584
07/01/2017 00:00:00,0,4000
06/01/2017 00:00:00,28024,67048
05/01/2017 00:00:00,99275,148866
