Date,TotalBuy,TotalSell
06/01/2023 00:00:00,18000,0
05/01/2023 00:00:00,0,7999
04/01/2023 00:00:00,15209,37210
03/01/2023 00:00:00,15000,30000
02/01/2023 00:00:00,0,48374
01/01/2023 00:00:00,466198,404511
12/01/2022 00:00:00,0,2000
09/01/2022 00:00:00,39983,91076
08/01/2022 00:00:00,91452,242296
07/01/2022 00:00:00,0,13250
04/01/2022 00:00:00,0,1750
03/01/2022 00:00:00,12329,151020
02/01/2022 00:00:00,257539,375420
01/01/2022 00:00:00,232450,40000
11/01/2021 00:00:00,5000,10000
10/01/2021 00:00:00,9986,0
09/01/2021 00:00:00,5000,93000
08/01/2021 00:00:00,14167,39167
07/01/2021 00:00:00,13500,5000
06/01/2021 00:00:00,5000,43333
05/01/2021 00:00:00,64603,209269
04/01/2021 00:00:00,72462,301758
02/01/2021 00:00:00,71336,79615
01/01/2021 00:00:00,262121,111032
12/01/2020 00:00:00,0,8763
11/01/2020 00:00:00,10000,32900
10/01/2020 00:00:00,12863,32863
09/01/2020 00:00:00,35000,104167
08/01/2020 00:00:00,34419,1143550
07/01/2020 00:00:00,34436,185145
06/01/2020 00:00:00,75000,150000
05/01/2020 00:00:00,110000,220020
04/01/2020 00:00:00,0,11000
03/01/2020 00:00:00,49518,104036
02/01/2020 00:00:00,63956,160868
01/01/2020 00:00:00,65668,735668
12/01/2019 00:00:00,302035,50000
11/01/2019 00:00:00,0,735000
10/01/2019 00:00:00,0,10000
08/01/2019 00:00:00,68500,0
07/01/2019 00:00:00,14404,19404
06/01/2019 00:00:00,36167,90862
05/01/2019 00:00:00,13345,26690
04/01/2019 00:00:00,30000,417
03/01/2019 00:00:00,10500,0
02/01/2019 00:00:00,15000,0
01/01/2019 00:00:00,710446,3000
12/01/2018 00:00:00,45000,0
11/01/2018 00:00:00,29004897,19015819
10/01/2018 00:00:00,1285827,1152494
