Date,TotalBuy,TotalSell
05/01/2023 00:00:00,3965,5965
04/01/2023 00:00:00,4190,0
03/01/2023 00:00:00,4500,9000
02/01/2023 00:00:00,18733,37466
01/01/2023 00:00:00,19642,16490
12/01/2022 00:00:00,9000,19459
11/01/2022 00:00:00,13288,22334
10/01/2022 00:00:00,51965,0
06/01/2022 00:00:00,1000,1000
05/01/2022 00:00:00,2500,2500
04/01/2022 00:00:00,3760,0
03/01/2022 00:00:00,4000,8000
02/01/2022 00:00:00,4935,9870
01/01/2022 00:00:00,22921,4651
12/01/2021 00:00:00,1300,1300
11/01/2021 00:00:00,13744,21050
10/01/2021 00:00:00,8856,27173
09/01/2021 00:00:00,21500,58896
08/01/2021 00:00:00,403,403
07/01/2021 00:00:00,38810,0
05/01/2021 00:00:00,10392,0
04/01/2021 00:00:00,2592,0
03/01/2021 00:00:00,19907,6907
02/01/2021 00:00:00,388,0
01/01/2021 00:00:00,28074,11657
12/01/2020 00:00:00,3138,3138
10/01/2020 00:00:00,162,0
08/01/2020 00:00:00,4000,4000
07/01/2020 00:00:00,2325,2325
06/01/2020 00:00:00,0,1266
05/01/2020 00:00:00,48836,101136
04/01/2020 00:00:00,46377,81379
03/01/2020 00:00:00,2000,2000
02/01/2020 00:00:00,6339,6339
01/01/2020 00:00:00,67177,759
12/01/2019 00:00:00,12696,6651
11/01/2019 00:00:00,12521,25042
10/01/2019 00:00:00,9191,18912
09/01/2019 00:00:00,18000,38350
08/01/2019 00:00:00,8000,46000
07/01/2019 00:00:00,443,496
06/01/2019 00:00:00,17000,37362
05/01/2019 00:00:00,16513,33026
04/01/2019 00:00:00,22255,35710
03/01/2019 00:00:00,4914,9328
02/01/2019 00:00:00,26030,52060
01/01/2019 00:00:00,135190,28391
12/01/2018 00:00:00,5348,7999
08/01/2018 00:00:00,92000,222942.165
06/01/2018 00:00:00,11334,22668
05/01/2018 00:00:00,70551,162303
04/01/2018 00:00:00,5112,0
03/01/2018 00:00:00,8777,36138
02/01/2018 00:00:00,47391,88988
01/01/2018 00:00:00,118097,0
12/01/2017 00:00:00,22513,43637
11/01/2017 00:00:00,20500,42206
08/01/2017 00:00:00,14000,28000
07/01/2017 00:00:00,322,0
06/01/2017 00:00:00,19694,7694
05/01/2017 00:00:00,0,8000
