Date,TotalBuy,TotalSell
06/01/2023 00:00:00,1000,2000
03/01/2023 00:00:00,3600,6950
01/01/2023 00:00:00,47600,92200
12/01/2022 00:00:00,87805,135960
09/01/2022 00:00:00,12500,25000
08/01/2022 00:00:00,2000,4000
07/01/2022 00:00:00,12500,25000
02/01/2022 00:00:00,4000,8000
01/01/2022 00:00:00,1645,2290
12/01/2021 00:00:00,51398,106808
11/01/2021 00:00:00,10352,33554
10/01/2021 00:00:00,7700,15400
03/01/2021 00:00:00,9600,19200
02/01/2021 00:00:00,21600,24700
01/01/2021 00:00:00,7600,13200
12/01/2020 00:00:00,57200,102100
10/01/2020 00:00:00,500,500
09/01/2020 00:00:00,5000,5000
02/01/2020 00:00:00,9000,0
01/01/2020 00:00:00,3800,3800
12/01/2019 00:00:00,137102,69340
11/01/2019 00:00:00,750,750
09/01/2019 00:00:00,11933,23866
08/01/2019 00:00:00,2000,2000
06/01/2019 00:00:00,0,78207
03/01/2019 00:00:00,3067,6134
02/01/2019 00:00:00,15941,17882
01/01/2019 00:00:00,12477,22747
12/01/2018 00:00:00,135875,66875
09/01/2018 00:00:00,3600,7200
08/01/2018 00:00:00,4659,9318
05/01/2018 00:00:00,25000,77923
04/01/2018 00:00:00,0,27953
03/01/2018 00:00:00,11000,21800
02/01/2018 00:00:00,5125,1125
01/01/2018 00:00:00,18000,20000
12/01/2017 00:00:00,126800,71800
11/01/2017 00:00:00,1000,1000
10/01/2017 00:00:00,1000,7750
08/01/2017 00:00:00,5000,10000
03/01/2017 00:00:00,15000,30000
02/01/2017 00:00:00,1250,500
