Date,TotalBuy,TotalSell
05/01/2023 00:00:00,6134,0
04/01/2023 00:00:00,0,18160
03/01/2023 00:00:00,410922,266997
02/01/2023 00:00:00,5051,80614
01/01/2023 00:00:00,669147,296554
12/01/2022 00:00:00,11304,0
11/01/2022 00:00:00,6342,127896
09/01/2022 00:00:00,13176,0
08/01/2022 00:00:00,5802,0
07/01/2022 00:00:00,0,1066
06/01/2022 00:00:00,14940,70000
05/01/2022 00:00:00,5705,0
04/01/2022 00:00:00,0,39526
03/01/2022 00:00:00,412018,226291
02/01/2022 00:00:00,4544,0
12/01/2021 00:00:00,8900,0
11/01/2021 00:00:00,4240,0
10/01/2021 00:00:00,0,821
09/01/2021 00:00:00,267370,607480
08/01/2021 00:00:00,3833,0
07/01/2021 00:00:00,6908,0
06/01/2021 00:00:00,45653,105047
05/01/2021 00:00:00,3968,0
04/01/2021 00:00:00,24304,47958
03/01/2021 00:00:00,791965,1146988
02/01/2021 00:00:00,4900,0
01/01/2021 00:00:00,857094,402785
12/01/2020 00:00:00,11604,0
11/01/2020 00:00:00,116936,240350
09/01/2020 00:00:00,15091,0
08/01/2020 00:00:00,7954,0
07/01/2020 00:00:00,10000,0
06/01/2020 00:00:00,16649,10383
05/01/2020 00:00:00,11415,0
04/01/2020 00:00:00,16900,91984
03/01/2020 00:00:00,706124,697682
02/01/2020 00:00:00,5201,0
01/01/2020 00:00:00,256200,116746
12/01/2019 00:00:00,26290,12489
11/01/2019 00:00:00,4834,0
09/01/2019 00:00:00,10585,19563
08/01/2019 00:00:00,5608,0
07/01/2019 00:00:00,0,3204
06/01/2019 00:00:00,134668,250000
05/01/2019 00:00:00,23085,0
04/01/2019 00:00:00,19815,74899
03/01/2019 00:00:00,573827,205096
02/01/2019 00:00:00,4500,3204
01/01/2019 00:00:00,221642,107914
12/01/2018 00:00:00,20631,0
11/01/2018 00:00:00,5480,0
09/01/2018 00:00:00,9694,12070
08/01/2018 00:00:00,4872,0
07/01/2018 00:00:00,25000,338917
06/01/2018 00:00:00,9033,0
05/01/2018 00:00:00,28421,54934
04/01/2018 00:00:00,546823,57249
03/01/2018 00:00:00,8989,0
02/01/2018 00:00:00,41022,107690
01/01/2018 00:00:00,1392,4784
12/01/2017 00:00:00,42356,3762
11/01/2017 00:00:00,4580,3160
10/01/2017 00:00:00,2000,4500
09/01/2017 00:00:00,9703,12370
07/01/2017 00:00:00,2000,5407
06/01/2017 00:00:00,10104,0
05/01/2017 00:00:00,25000,0
04/01/2017 00:00:00,412993,20403
