Date,TotalBuy,TotalSell
06/01/2023 00:00:00,0,12000
05/01/2023 00:00:00,25075,13326
04/01/2023 00:00:00,21734.6459,24746.989999999998
03/01/2023 00:00:00,52337,4707.54
02/01/2023 00:00:00,38093.172,36537
01/01/2023 00:00:00,124376.19830000002,220081.18499999994
12/01/2022 00:00:00,0,14100
11/01/2022 00:00:00,0,34100
10/01/2022 00:00:00,686.5355,64370
09/01/2022 00:00:00,0,19068
08/01/2022 00:00:00,387492.52799999993,185968
07/01/2022 00:00:00,5603.9273,5421.823
05/01/2022 00:00:00,33245.225,5664.225
04/01/2022 00:00:00,16000.0918,36888
03/01/2022 00:00:00,80051,56034
02/01/2022 00:00:00,28481.292999999998,20203
01/01/2022 00:00:00,135881.015,196681.4746
12/01/2021 00:00:00,12962.242500000002,69979
11/01/2021 00:00:00,21126,3311
10/01/2021 00:00:00,968.9589,7911
09/01/2021 00:00:00,0,52311
08/01/2021 00:00:00,70,44625.878
07/01/2021 00:00:00,447141.18200000003,236289.7606
06/01/2021 00:00:00,0,65831.17
05/01/2021 00:00:00,29136,57573
04/01/2021 00:00:00,23295.1888,35903
03/01/2021 00:00:00,93838,13243
02/01/2021 00:00:00,32047.9,17773
01/01/2021 00:00:00,177335.00719999996,198925.406
12/01/2020 00:00:00,983,40348
11/01/2020 00:00:00,11748.156,66987.156
10/01/2020 00:00:00,1042.4932000000001,24763
09/01/2020 00:00:00,0,82518
08/01/2020 00:00:00,0,23727
07/01/2020 00:00:00,560835.1914999998,302442
06/01/2020 00:00:00,0,19839.419
05/01/2020 00:00:00,39245.58,20069.58
04/01/2020 00:00:00,23597.9584,75528
03/01/2020 00:00:00,122926,17523
02/01/2020 00:00:00,47346.659999999996,47525
01/01/2020 00:00:00,132960.39390000002,167191.902
12/01/2019 00:00:00,0,513
11/01/2019 00:00:00,0,27114
10/01/2019 00:00:00,89497.5499,132728.764
08/01/2019 00:00:00,0,37000
07/01/2019 00:00:00,554067.897,469032.404
06/01/2019 00:00:00,0,16280
05/01/2019 00:00:00,52337.112,67893.112
04/01/2019 00:00:00,26749.834600000002,110434
03/01/2019 00:00:00,107616,78000
02/01/2019 00:00:00,86156.73899999999,48369
01/01/2019 00:00:00,127785.779,250259.779
12/01/2018 00:00:00,0,583
11/01/2018 00:00:00,0,14000
10/01/2018 00:00:00,0,50000
08/01/2018 00:00:00,89260,109530
07/01/2018 00:00:00,401858.72400000005,198991
06/01/2018 00:00:00,0,12000
05/01/2018 00:00:00,57229.5,76198.5
04/01/2018 00:00:00,33896,35896
03/01/2018 00:00:00,121179.57,13471.57
02/01/2018 00:00:00,261616.4383999999,61308
01/01/2018 00:00:00,523140.479,767264.579
12/01/2017 00:00:00,0,30000
11/01/2017 00:00:00,0,6000
10/01/2017 00:00:00,0,24000
08/01/2017 00:00:00,4129,86250
07/01/2017 00:00:00,1037760.306,448908
06/01/2017 00:00:00,31206.824,121481.824
05/01/2017 00:00:00,61254,17129
04/01/2017 00:00:00,67270.706,67270.706
03/01/2017 00:00:00,159210,0
02/01/2017 00:00:00,223658.33789999998,54182
