Date,TotalBuy,TotalSell
06/01/2023 00:00:00,65786,0
05/01/2023 00:00:00,75072,189198
03/01/2023 00:00:00,0,18941
02/01/2023 00:00:00,448931,215378
01/01/2023 00:00:00,642185,0
12/01/2022 00:00:00,2001172,0
11/01/2022 00:00:00,46327,139006
10/01/2022 00:00:00,0,7585
09/01/2022 00:00:00,12003,27548
08/01/2022 00:00:00,95000,221675
06/01/2022 00:00:00,120165,112930
05/01/2022 00:00:00,51995,152354
03/01/2022 00:00:00,0,19649
02/01/2022 00:00:00,3070402,0
11/01/2021 00:00:00,677245,0
10/01/2021 00:00:00,39892,0
