Date,TotalBuy,TotalSell
04/01/2023 00:00:00,0,5679762
03/01/2023 00:00:00,6000,0
01/01/2023 00:00:00,0,415000
11/01/2022 00:00:00,0,2310544
10/01/2022 00:00:00,0,1915600
08/01/2022 00:00:00,0,155386
07/01/2022 00:00:00,23442,0
06/01/2022 00:00:00,0,442484
05/01/2022 00:00:00,0,128506
04/01/2022 00:00:00,0,694022
03/01/2022 00:00:00,0,792456
02/01/2022 00:00:00,0,936000
01/01/2022 00:00:00,0,3000000
12/01/2021 00:00:00,0,2579
10/01/2021 00:00:00,0,30500000
07/01/2021 00:00:00,27565,0
03/01/2021 00:00:00,0,1444
09/01/2020 00:00:00,3000,0
07/01/2020 00:00:00,49850,0
06/01/2020 00:00:00,2000,0
03/01/2020 00:00:00,0,1638
02/01/2020 00:00:00,0,15541
12/01/2019 00:00:00,0,2500
07/01/2019 00:00:00,16285,0
05/01/2019 00:00:00,0,2500
03/01/2019 00:00:00,11001,13032
12/01/2018 00:00:00,0,5000
11/01/2018 00:00:00,3000,0
09/01/2018 00:00:00,7600,22400
08/01/2018 00:00:00,0,7615
07/01/2018 00:00:00,15315,0
02/01/2018 00:00:00,101403,0
08/01/2017 00:00:00,18538,0
07/01/2017 00:00:00,827583,0
05/01/2017 00:00:00,19634,0
03/01/2017 00:00:00,2840,0
09/01/2016 00:00:00,6245,0
08/01/2016 00:00:00,2021696,0
12/01/2015 00:00:00,6443,0
11/01/2015 00:00:00,1500,0
09/01/2015 00:00:00,3000,0
08/01/2015 00:00:00,14814,0
