Date,TotalBuy,TotalSell
05/01/2023 00:00:00,2023371.881,928754
04/01/2023 00:00:00,35857.411,32529
03/01/2023 00:00:00,747377,4028
02/01/2023 00:00:00,0,3648
01/01/2023 00:00:00,12409.678,80000
12/01/2022 00:00:00,0,99000
11/01/2022 00:00:00,50676,285083
10/01/2022 00:00:00,29221.531,0
08/01/2022 00:00:00,71908,125397
07/01/2022 00:00:00,33556.771,0
06/01/2022 00:00:00,0,291
05/01/2022 00:00:00,1010692.3119999999,546884.152
04/01/2022 00:00:00,33205.613999999994,0
03/01/2022 00:00:00,771362,35004
02/01/2022 00:00:00,7560,26992
01/01/2022 00:00:00,141939.463,316328
12/01/2021 00:00:00,0,490516
11/01/2021 00:00:00,132358.095,517586
10/01/2021 00:00:00,41862,88426
08/01/2021 00:00:00,7830.649000000002,194155
07/01/2021 00:00:00,15172,21000
06/01/2021 00:00:00,2841572.3982,90424
05/01/2021 00:00:00,1185726,1007199
04/01/2021 00:00:00,215647.314,374372
03/01/2021 00:00:00,1514059,104794
02/01/2021 00:00:00,177446,779547.166
01/01/2021 00:00:00,7816,0
12/01/2020 00:00:00,0,6000
11/01/2020 00:00:00,0,16440
10/01/2020 00:00:00,10242.053,109221
07/01/2020 00:00:00,8144.544000000001,0
05/01/2020 00:00:00,3517703,119938
04/01/2020 00:00:00,935163.348,485982
02/01/2020 00:00:00,529832,936435
01/01/2020 00:00:00,15200.969000000001,0
12/01/2019 00:00:00,0,32000
11/01/2019 00:00:00,277213,366183
10/01/2019 00:00:00,5876.112,155591.03
09/01/2019 00:00:00,48461,145360
07/01/2019 00:00:00,29595.97,30685
06/01/2019 00:00:00,9182,16688
05/01/2019 00:00:00,2435796,162053
04/01/2019 00:00:00,799635.1340000001,687273
02/01/2019 00:00:00,283034,377923
01/01/2019 00:00:00,78808,130872
11/01/2018 00:00:00,0,50853
10/01/2018 00:00:00,37751,1832
08/01/2018 00:00:00,320319,640638
07/01/2018 00:00:00,1451748,2417672
06/01/2018 00:00:00,200000,332398
05/01/2018 00:00:00,2157718,587579
04/01/2018 00:00:00,396377,122808
02/01/2018 00:00:00,539930,742834
01/01/2018 00:00:00,297204,459745
12/01/2017 00:00:00,0,95000
11/01/2017 00:00:00,441979,758866
10/01/2017 00:00:00,35110,44691
09/01/2017 00:00:00,16611,24447
08/01/2017 00:00:00,115843,199319
07/01/2017 00:00:00,11237,0
05/01/2017 00:00:00,568884,85917
