Date,TotalBuy,TotalSell
06/01/2023 00:00:00,57807,59426.7248
05/01/2023 00:00:00,6984,0.1566
04/01/2023 00:00:00,0,55927
03/01/2023 00:00:00,290307,8833
02/01/2023 00:00:00,828,0
01/01/2023 00:00:00,8833,10786.3007
12/01/2022 00:00:00,36,8500
11/01/2022 00:00:00,82024,0
09/01/2022 00:00:00,107259,214518
08/01/2022 00:00:00,170198,377140
06/01/2022 00:00:00,5000,10000
05/01/2022 00:00:00,16935,20121.481499999994
04/01/2022 00:00:00,7502,75699
03/01/2022 00:00:00,465145,20032
01/01/2022 00:00:00,880,0
12/01/2021 00:00:00,388940,761684
06/01/2021 00:00:00,14080,24465
05/01/2021 00:00:00,333585,665956.2686
04/01/2021 00:00:00,0,71786
03/01/2021 00:00:00,490811,56471
02/01/2021 00:00:00,944,0
01/01/2021 00:00:00,3194,3223
12/01/2020 00:00:00,6853,10424
09/01/2020 00:00:00,254578,524978
08/01/2020 00:00:00,14739,19140
06/01/2020 00:00:00,21526,40675
05/01/2020 00:00:00,301774,590234.6995999999
04/01/2020 00:00:00,0,22419.174899999998
03/01/2020 00:00:00,367995,0
02/01/2020 00:00:00,1287,0
08/01/2019 00:00:00,17994,0
06/01/2019 00:00:00,11098,11098
05/01/2019 00:00:00,8547,3.8435
04/01/2019 00:00:00,33897,107118
03/01/2019 00:00:00,421677,189310
02/01/2019 00:00:00,1853,0
01/01/2019 00:00:00,32492,64984
11/01/2018 00:00:00,64,0
10/01/2018 00:00:00,5549,6698
09/01/2018 00:00:00,22440,44880
08/01/2018 00:00:00,12547,0
06/01/2018 00:00:00,12275,20000
05/01/2018 00:00:00,10913,3.7469
04/01/2018 00:00:00,24901,78466
03/01/2018 00:00:00,424311,24000
02/01/2018 00:00:00,2112,0
12/01/2017 00:00:00,38844,82411
10/01/2017 00:00:00,5200,7798
09/01/2017 00:00:00,0,11257
08/01/2017 00:00:00,89243,0.371
06/01/2017 00:00:00,21188,31119
05/01/2017 00:00:00,13265,2.2617
