Date,TotalBuy,TotalSell
06/01/2047 00:00:00,0,502
06/01/2023 00:00:00,11947,19779
05/01/2023 00:00:00,0,2808
03/01/2023 00:00:00,145383,38096
02/01/2023 00:00:00,0,3244
12/01/2022 00:00:00,11050,56977
11/01/2022 00:00:00,539135,17469
09/01/2022 00:00:00,10142,14842
08/01/2022 00:00:00,50142,1000
06/01/2022 00:00:00,280512,13849
05/01/2022 00:00:00,76215,0
03/01/2022 00:00:00,581650,121688
02/01/2022 00:00:00,318,1404
01/01/2022 00:00:00,1470,2948
12/01/2021 00:00:00,7514,24853
11/01/2021 00:00:00,3622,8042
10/01/2021 00:00:00,1470,4100
09/01/2021 00:00:00,11691,21491
08/01/2021 00:00:00,34053,28220
07/01/2021 00:00:00,1471,3881
06/01/2021 00:00:00,11075,22203
05/01/2021 00:00:00,13081,27716
04/01/2021 00:00:00,3393,6725
03/01/2021 00:00:00,269875,132533
02/01/2021 00:00:00,15958,31445
01/01/2021 00:00:00,3994,7536
12/01/2020 00:00:00,99145,125906
11/01/2020 00:00:00,70702,127952
10/01/2020 00:00:00,2771,8481
09/01/2020 00:00:00,13422,32013
08/01/2020 00:00:00,140160,134087
07/01/2020 00:00:00,105261,16794
06/01/2020 00:00:00,17699,33068
05/01/2020 00:00:00,66348,137068
04/01/2020 00:00:00,1300,49665
03/01/2020 00:00:00,335595,74993
02/01/2020 00:00:00,15563,39224
01/01/2020 00:00:00,1300,17600
12/01/2019 00:00:00,33443,74852
11/01/2019 00:00:00,29173,76308
10/01/2019 00:00:00,1473,9946
09/01/2019 00:00:00,11222,26441
08/01/2019 00:00:00,73011,50055
07/01/2019 00:00:00,1854,8708
06/01/2019 00:00:00,15339,33157
05/01/2019 00:00:00,51404,93751
04/01/2019 00:00:00,1854,4708
03/01/2019 00:00:00,382564,110831
02/01/2019 00:00:00,16340,28301
01/01/2019 00:00:00,1910,5543
12/01/2018 00:00:00,24014,33554
11/01/2018 00:00:00,12763,23838
10/01/2018 00:00:00,0,7071
09/01/2018 00:00:00,12330,38699
08/01/2018 00:00:00,13718,31745
07/01/2018 00:00:00,3500,8000
06/01/2018 00:00:00,28003,62921
05/01/2018 00:00:00,49923,100351
04/01/2018 00:00:00,3500,16000
03/01/2018 00:00:00,177994,110100
02/01/2018 00:00:00,8210,39606
01/01/2018 00:00:00,2000,8000
12/01/2017 00:00:00,32036,46305
11/01/2017 00:00:00,73813,116654
10/01/2017 00:00:00,6002,12004
09/01/2017 00:00:00,17988,28573
08/01/2017 00:00:00,28850,69492
07/01/2017 00:00:00,6502,32224
06/01/2017 00:00:00,2612,940
