Date,TotalBuy,TotalSell
06/01/2023 00:00:00,3772,7544
05/01/2023 00:00:00,25769,24260
03/01/2023 00:00:00,20934,21934
02/01/2023 00:00:00,82213,147048
01/01/2023 00:00:00,138520,81787
12/01/2022 00:00:00,27197,54394
11/01/2022 00:00:00,30894,61788
10/01/2022 00:00:00,16155,32310
08/01/2022 00:00:00,24409,48818
05/01/2022 00:00:00,18540,0
03/01/2022 00:00:00,4506,25821
02/01/2022 00:00:00,41852,45415
01/01/2022 00:00:00,46064,30676
11/01/2021 00:00:00,59920,119840
08/01/2021 00:00:00,73416,146832
05/01/2021 00:00:00,44904,0
03/01/2021 00:00:00,0,56134
02/01/2021 00:00:00,118100,185814
01/01/2021 00:00:00,91894,38157
11/01/2020 00:00:00,109272,218544
08/01/2020 00:00:00,134938,269876
07/01/2020 00:00:00,7120,14240
06/01/2020 00:00:00,12380,24760
05/01/2020 00:00:00,193397,327559
03/01/2020 00:00:00,5510,11020
02/01/2020 00:00:00,166563,294507
01/01/2020 00:00:00,28644,57288
11/01/2019 00:00:00,18580,38506
07/01/2019 00:00:00,36059,97118
06/01/2019 00:00:00,5304,15608
05/01/2019 00:00:00,22116,0
04/01/2019 00:00:00,28430,60333
02/01/2019 00:00:00,96457,64761.0022
11/01/2018 00:00:00,33929,76174
09/01/2018 00:00:00,21336,26652
08/01/2018 00:00:00,45773,79602
07/01/2018 00:00:00,18215,46430
05/01/2018 00:00:00,86961,34082
04/01/2018 00:00:00,5968,11936
02/01/2018 00:00:00,137648,8357
08/01/2017 00:00:00,0,227
06/01/2017 00:00:00,0,760
05/01/2017 00:00:00,23610,0
