Date,TotalBuy,TotalSell
06/01/2023 00:00:00,2582.0553,0
05/01/2023 00:00:00,2000,0
04/01/2023 00:00:00,32600.765,984
03/01/2023 00:00:00,2748.4308999999994,0
02/01/2023 00:00:00,46944,13413
01/01/2023 00:00:00,69986,27836.3773
12/01/2022 00:00:00,907.3204000000001,996
11/01/2022 00:00:00,0,8759
10/01/2022 00:00:00,0,20969.9075
09/01/2022 00:00:00,932.1337,0
08/01/2022 00:00:00,0,1250
07/01/2022 00:00:00,0,26473
06/01/2022 00:00:00,990.9567,0
04/01/2022 00:00:00,43957,0
03/01/2022 00:00:00,801.4719,0
02/01/2022 00:00:00,41216,38821.9329
01/01/2022 00:00:00,52696,22469
12/01/2021 00:00:00,451.38890000000004,460
11/01/2021 00:00:00,0,9611
10/01/2021 00:00:00,200,0
09/01/2021 00:00:00,466.8547,0
08/01/2021 00:00:00,0,20739
06/01/2021 00:00:00,471.5714,0
05/01/2021 00:00:00,0,93817.2448
04/01/2021 00:00:00,17524,44497
03/01/2021 00:00:00,534.2791,0
02/01/2021 00:00:00,69779,12000
01/01/2021 00:00:00,26960,15507
12/01/2020 00:00:00,969.0482999999999,850
11/01/2020 00:00:00,0,16401
10/01/2020 00:00:00,100,0
09/01/2020 00:00:00,1836.6228,0
08/01/2020 00:00:00,52834.0673,1512
07/01/2020 00:00:00,10662.2503,3578
06/01/2020 00:00:00,712.4011,0
04/01/2020 00:00:00,31464,0
03/01/2020 00:00:00,1575.7291,0
02/01/2020 00:00:00,0,2321
01/01/2020 00:00:00,52444,24335
12/01/2019 00:00:00,736.8856000000001,867
11/01/2019 00:00:00,43221.818,21031.679799999998
10/01/2019 00:00:00,25207.8386,0
09/01/2019 00:00:00,572.4818,0
08/01/2019 00:00:00,0,1619
07/01/2019 00:00:00,560.918,0
06/01/2019 00:00:00,0,1150
04/01/2019 00:00:00,15799.1194,0
01/01/2019 00:00:00,73007.1633,23691
11/01/2018 00:00:00,31001,23948
10/01/2018 00:00:00,2169.7961999999998,0
09/01/2018 00:00:00,0,8205
07/01/2018 00:00:00,650.6388,24452.2723
06/01/2018 00:00:00,1881,1881
05/01/2018 00:00:00,12180,4135
04/01/2018 00:00:00,562.9428,0
03/01/2018 00:00:00,9632,27834
02/01/2018 00:00:00,0,40019
01/01/2018 00:00:00,71351.8428,15995
11/01/2017 00:00:00,54128,25191.3806
10/01/2017 00:00:00,591.7179,1000
09/01/2017 00:00:00,2000,0
08/01/2017 00:00:00,0,2696
07/01/2017 00:00:00,659.5922,15609
06/01/2017 00:00:00,3762,24746
05/01/2017 00:00:00,55316,107601
04/01/2017 00:00:00,16090,0
