Date,TotalBuy,TotalSell
01/01/2023 00:00:00,12392,0
12/01/2022 00:00:00,202417,48411
09/01/2022 00:00:00,10000,0
06/01/2022 00:00:00,5000,0
04/01/2022 00:00:00,2500,0
01/01/2022 00:00:00,28104,0
12/01/2021 00:00:00,170650,57021
11/01/2021 00:00:00,0,1500
09/01/2021 00:00:00,20000,0
05/01/2021 00:00:00,5000,0
01/01/2021 00:00:00,10425,0
12/01/2020 00:00:00,320980,28043
11/01/2020 00:00:00,0,8000
10/01/2020 00:00:00,20000,0
03/01/2020 00:00:00,43505,0
01/01/2020 00:00:00,9735,0
12/01/2019 00:00:00,239715,40092
01/01/2019 00:00:00,11061,0
12/01/2018 00:00:00,258235,18142
03/01/2018 00:00:00,6400,0
01/01/2018 00:00:00,34392,363
12/01/2017 00:00:00,137698,57452
11/01/2017 00:00:00,0,157
05/01/2017 00:00:00,0,92
01/01/2017 00:00:00,11112,0
12/01/2016 00:00:00,251710,0
11/01/2016 00:00:00,44,0
05/01/2016 00:00:00,15031,0
04/01/2016 00:00:00,2462,0
03/01/2016 00:00:00,5710922,0
02/01/2016 00:00:00,36,0
01/01/2016 00:00:00,7578,0
12/01/2015 00:00:00,123641,0
11/01/2015 00:00:00,43937200.147999994,43937160
09/01/2015 00:00:00,8280,0
08/01/2015 00:00:00,21981983.88,21978980
07/01/2015 00:00:00,82563218,38525950
06/01/2015 00:00:00,45419,0
05/01/2015 00:00:00,2776.959,0
03/01/2015 00:00:00,14,0
01/01/2015 00:00:00,86460,0
12/01/2014 00:00:00,14,0
11/01/2014 00:00:00,15000,0
