Date,TotalBuy,TotalSell
06/01/2023 00:00:00,0,284
05/01/2023 00:00:00,27334,18804
04/01/2023 00:00:00,1317,1703
03/01/2023 00:00:00,60891,0
02/01/2023 00:00:00,44280,18186
01/01/2023 00:00:00,53038,72284
12/01/2022 00:00:00,7120,12321
11/01/2022 00:00:00,0,285
08/01/2022 00:00:00,15083,26943
05/01/2022 00:00:00,17937,4300
03/01/2022 00:00:00,147136,0
12/01/2021 00:00:00,858,5013
09/01/2021 00:00:00,0,255
08/01/2021 00:00:00,8341,16784
05/01/2021 00:00:00,16088,0
03/01/2021 00:00:00,177705,4346
11/01/2020 00:00:00,2532,4405
05/01/2020 00:00:00,74260,23838
03/01/2020 00:00:00,226800,960
02/01/2020 00:00:00,5753,9065
01/01/2020 00:00:00,2000,0
12/01/2019 00:00:00,0,2259
11/01/2019 00:00:00,44660,78640
09/01/2019 00:00:00,7974,20240
08/01/2019 00:00:00,0,800
06/01/2019 00:00:00,3000,6000
05/01/2019 00:00:00,66522,28658
03/01/2019 00:00:00,81596,0
02/01/2019 00:00:00,11976,26099
12/01/2018 00:00:00,300,0
11/01/2018 00:00:00,13556,24710
09/01/2018 00:00:00,0,171
08/01/2018 00:00:00,1054,0
07/01/2018 00:00:00,1000,0
05/01/2018 00:00:00,29624,19283
03/01/2018 00:00:00,65400,0
02/01/2018 00:00:00,8723,1456
12/01/2017 00:00:00,1687,6045
11/01/2017 00:00:00,1000,2000
10/01/2017 00:00:00,0,659
09/01/2017 00:00:00,0,1564
08/01/2017 00:00:00,45466,91766
06/01/2017 00:00:00,2319,3479
