Date,TotalBuy,TotalSell
06/01/2029 00:00:00,0,37500
06/01/2023 00:00:00,9285,28124
05/01/2023 00:00:00,21204,26204
04/01/2023 00:00:00,12860,23528
03/01/2023 00:00:00,45663,91737
02/01/2023 00:00:00,59304,102820
01/01/2023 00:00:00,590083,170333
12/01/2022 00:00:00,71822,139139
11/01/2022 00:00:00,0,2400
10/01/2022 00:00:00,26584,34371
09/01/2022 00:00:00,18168,26388
07/01/2022 00:00:00,18866,19065
06/01/2022 00:00:00,18166,26309
05/01/2022 00:00:00,347512,13658
04/01/2022 00:00:00,13281,18077
03/01/2022 00:00:00,471891,321615
02/01/2022 00:00:00,20000,20000
01/01/2022 00:00:00,669366,299702
12/01/2021 00:00:00,76989,124811
11/01/2021 00:00:00,100796,233948
10/01/2021 00:00:00,63226,36130
09/01/2021 00:00:00,189082,397167
08/01/2021 00:00:00,44457,87633
07/01/2021 00:00:00,51116,94796
06/01/2021 00:00:00,124321,241048
05/01/2021 00:00:00,305675,155356
04/01/2021 00:00:00,179824,267765
03/01/2021 00:00:00,223152,397367
02/01/2021 00:00:00,26036,22702
01/01/2021 00:00:00,569316,176869
12/01/2020 00:00:00,123745,244409
11/01/2020 00:00:00,264244,760494
10/01/2020 00:00:00,51373,315909
09/01/2020 00:00:00,102767,160974
08/01/2020 00:00:00,58850,123341
07/01/2020 00:00:00,34339,65376
06/01/2020 00:00:00,925218,441829
05/01/2020 00:00:00,151903,1034829
04/01/2020 00:00:00,11765,15470
03/01/2020 00:00:00,930460,153835
02/01/2020 00:00:00,53761,1553594
01/01/2020 00:00:00,172004,325021
12/01/2019 00:00:00,116638,309304
11/01/2019 00:00:00,105727,3103502
10/01/2019 00:00:00,3907,21874
09/01/2019 00:00:00,194638,129003
08/01/2019 00:00:00,465931,5431921
07/01/2019 00:00:00,2235,460
06/01/2019 00:00:00,13776,18933
05/01/2019 00:00:00,182946,50946
04/01/2019 00:00:00,433736,1841
03/01/2019 00:00:00,716450,584896
01/01/2019 00:00:00,1310953,665237
12/01/2018 00:00:00,3351,4872
10/01/2018 00:00:00,122933,356667
09/01/2018 00:00:00,373162,1835691
08/01/2018 00:00:00,247415,550001
07/01/2018 00:00:00,25752,49870
06/01/2018 00:00:00,93621,174866
05/01/2018 00:00:00,20145,686961
04/01/2018 00:00:00,106288,0
03/01/2018 00:00:00,604977,5443
12/01/2017 00:00:00,6113,0
11/01/2017 00:00:00,14651,302917
09/01/2017 00:00:00,0,120000
07/01/2017 00:00:00,54623,0
06/01/2017 00:00:00,225000,0
