Date,TotalBuy,TotalSell
05/01/2023 00:00:00,3719885,0
02/01/2023 00:00:00,2648026,0
01/01/2023 00:00:00,22753886,11376943
12/01/2022 00:00:00,4500617,0
11/01/2022 00:00:00,1670298,0
08/01/2022 00:00:00,1881833,4870800
07/01/2022 00:00:00,0,667200
05/01/2022 00:00:00,1693946,0
03/01/2022 00:00:00,10000,0
01/01/2022 00:00:00,2137296,71148
12/01/2021 00:00:00,269979,13934208
11/01/2021 00:00:00,57794648,31003654
10/01/2021 00:00:00,15400000,0
07/01/2021 00:00:00,57744646,30269864
06/01/2021 00:00:00,0,930642952
05/01/2021 00:00:00,6875000,11875000
12/01/2020 00:00:00,0,312500
