Date,TotalBuy,TotalSell
06/01/2023 00:00:00,44145,3962168
05/01/2023 00:00:00,82582,19575702
04/01/2023 00:00:00,72307,196268
03/01/2023 00:00:00,747488,211285
02/01/2023 00:00:00,12862,699240
01/01/2023 00:00:00,73778,193434
12/01/2022 00:00:00,2581218,5274617
11/01/2022 00:00:00,3819977,19762366
10/01/2022 00:00:00,5000,27160
09/01/2022 00:00:00,1508358,3046036
08/01/2022 00:00:00,2061836,11852251
07/01/2022 00:00:00,5000,10000
06/01/2022 00:00:00,5000,5718685
05/01/2022 00:00:00,4621292,21749811
04/01/2022 00:00:00,25000,131103
03/01/2022 00:00:00,673099,60260
02/01/2022 00:00:00,5000,69678
01/01/2022 00:00:00,55000,99420
12/01/2021 00:00:00,60200,941810
11/01/2021 00:00:00,1636889,7800600
10/01/2021 00:00:00,0,120000
09/01/2021 00:00:00,7301,0
06/01/2021 00:00:00,818375,796500
05/01/2021 00:00:00,203830548,203830548
