Date,TotalBuy,TotalSell
06/01/2023 00:00:00,222985,53976
05/01/2023 00:00:00,3600548,0
03/01/2023 00:00:00,0,57880
12/01/2022 00:00:00,59998,79909
11/01/2022 00:00:00,0,14560
10/01/2022 00:00:00,0,26205
09/01/2022 00:00:00,134950,0
08/01/2022 00:00:00,952601,0
07/01/2022 00:00:00,0,26205
06/01/2022 00:00:00,113544,0
05/01/2022 00:00:00,613056,961166
04/01/2022 00:00:00,15000,269210
03/01/2022 00:00:00,313307,702834
02/01/2022 00:00:00,45000,132000
01/01/2022 00:00:00,1451325,2405018
12/01/2021 00:00:00,3246308,4500000
11/01/2021 00:00:00,723000,0
10/01/2021 00:00:00,57430,0
08/01/2021 00:00:00,7226290,0
07/01/2021 00:00:00,11187563,21000000
06/01/2021 00:00:00,79722,4800000
05/01/2021 00:00:00,550679,6759544
03/01/2021 00:00:00,29254,0
02/01/2021 00:00:00,1386325,3333333
12/01/2020 00:00:00,187166137,36516666
03/01/2019 00:00:00,0,1562500
