Date,TotalBuy,TotalSell
05/01/2023 00:00:00,0,303
03/01/2023 00:00:00,18467,0
01/01/2023 00:00:00,52286.8385,52286.8385
12/01/2022 00:00:00,0,50407
11/01/2022 00:00:00,625002,504715
10/01/2022 00:00:00,13550,27100
09/01/2022 00:00:00,0,11313
08/01/2022 00:00:00,0,2303
06/01/2022 00:00:00,0,6879
05/01/2022 00:00:00,7243,580
03/01/2022 00:00:00,19879,1746
12/01/2021 00:00:00,0,127928
11/01/2021 00:00:00,521866,208091
09/01/2021 00:00:00,567,0
08/01/2021 00:00:00,18066,40459
06/01/2021 00:00:00,33874,102927
05/01/2021 00:00:00,0,17080.275
04/01/2021 00:00:00,0,33614
03/01/2021 00:00:00,18910,5124.534
02/01/2021 00:00:00,9034,119776
01/01/2021 00:00:00,0,4594.482
12/01/2020 00:00:00,0,86260
11/01/2020 00:00:00,562670,426164
10/01/2020 00:00:00,6485,16303
08/01/2020 00:00:00,16328.192,31824.208599999998
07/01/2020 00:00:00,72716,145432
06/01/2020 00:00:00,0,22927
05/01/2020 00:00:00,14897,61418
04/01/2020 00:00:00,34660,23342
03/01/2020 00:00:00,0,6362.092000000001
02/01/2020 00:00:00,1000,3000
01/01/2020 00:00:00,9033,24237.618
12/01/2019 00:00:00,63712,157440
11/01/2019 00:00:00,502132,255159
09/01/2019 00:00:00,25335,54670
08/01/2019 00:00:00,0,6736
05/01/2019 00:00:00,0,1451
03/01/2019 00:00:00,51600.328,52948
02/01/2019 00:00:00,21323,55392
01/01/2019 00:00:00,0,17945
12/01/2018 00:00:00,8902,52352
11/01/2018 00:00:00,451188,48853
09/01/2018 00:00:00,5482,14340
08/01/2018 00:00:00,0,851
06/01/2018 00:00:00,20482,32413
05/01/2018 00:00:00,4721,1040
03/01/2018 00:00:00,51976.736000000004,47204
02/01/2018 00:00:00,15482,15482
01/01/2018 00:00:00,87403,175293
12/01/2017 00:00:00,15567,38773.919
11/01/2017 00:00:00,485189,373271
09/01/2017 00:00:00,21755,60002
08/01/2017 00:00:00,131598,260547
07/01/2017 00:00:00,7199,10000
06/01/2017 00:00:00,0,17250
