Date,TotalBuy,TotalSell
02/01/2023 00:00:00,0,13232
01/01/2023 00:00:00,797950,564695
12/01/2022 00:00:00,0,4270
11/01/2022 00:00:00,0,1500
10/01/2022 00:00:00,0,3000
08/01/2022 00:00:00,0,1500
07/01/2022 00:00:00,1347207,691061
06/01/2022 00:00:00,0,5600
05/01/2022 00:00:00,0,1500
04/01/2022 00:00:00,0,92629
03/01/2022 00:00:00,0,68000
01/01/2022 00:00:00,34820,0
12/01/2021 00:00:00,29000,543000
10/01/2021 00:00:00,0,4500
08/01/2021 00:00:00,0,66607
07/01/2021 00:00:00,3146017,2000890
06/01/2021 00:00:00,0,1500
05/01/2021 00:00:00,0,6000
01/01/2021 00:00:00,49890,0
12/01/2020 00:00:00,0,1200
08/01/2020 00:00:00,509233,188593
07/01/2020 00:00:00,1309602,467545
04/01/2020 00:00:00,6500,0
03/01/2020 00:00:00,800000,0
02/01/2020 00:00:00,605000,348191
01/01/2020 00:00:00,14570,0
12/01/2019 00:00:00,326624,500000
11/01/2019 00:00:00,800000,47933
10/01/2019 00:00:00,600000,2000
08/01/2019 00:00:00,705000,140522
07/01/2019 00:00:00,716978,817118
05/01/2019 00:00:00,1377542,0
04/01/2019 00:00:00,1082461,0
03/01/2019 00:00:00,810336,110792
02/01/2019 00:00:00,2484044,0
01/01/2019 00:00:00,642518,0
10/01/2018 00:00:00,756297,416877
09/01/2018 00:00:00,500000,0
08/01/2018 00:00:00,0,6997
07/01/2018 00:00:00,2031985,96872
01/01/2018 00:00:00,82873,9456
12/01/2017 00:00:00,3000,0
07/01/2017 00:00:00,399778,946
05/01/2017 00:00:00,1000,0
