Date,TotalBuy,TotalSell
06/01/2023 00:00:00,3300,10600
05/01/2023 00:00:00,10500,15930
04/01/2023 00:00:00,1700,12802
03/01/2023 00:00:00,4202,50486
02/01/2023 00:00:00,15581,108275
01/01/2023 00:00:00,11299,18987
12/01/2022 00:00:00,0,4066
11/01/2022 00:00:00,32000,11320
09/01/2022 00:00:00,62,0
08/01/2022 00:00:00,20952,33478
07/01/2022 00:00:00,12000,91537
06/01/2022 00:00:00,28398,51424
05/01/2022 00:00:00,16050,4000
04/01/2022 00:00:00,187,14947
03/01/2022 00:00:00,617,8000
02/01/2022 00:00:00,41185,85207
12/01/2021 00:00:00,13750,24500
11/01/2021 00:00:00,1941,34572
10/01/2021 00:00:00,0,25000
09/01/2021 00:00:00,1105,8564
08/01/2021 00:00:00,33350,79876
07/01/2021 00:00:00,0,24000
06/01/2021 00:00:00,40290,85879
05/01/2021 00:00:00,4400,5000
04/01/2021 00:00:00,0,60000
03/01/2021 00:00:00,3192,87693
02/01/2021 00:00:00,31679,87858
01/01/2021 00:00:00,6000,7207
12/01/2020 00:00:00,51671,77025
11/01/2020 00:00:00,51019,27009
10/01/2020 00:00:00,1309,60799
09/01/2020 00:00:00,232,52000
08/01/2020 00:00:00,757740,854480
07/01/2020 00:00:00,23100,40548
06/01/2020 00:00:00,600,13700
05/01/2020 00:00:00,24000,29108
04/01/2020 00:00:00,13950,0
03/01/2020 00:00:00,362,1000
02/01/2020 00:00:00,11673,49960
01/01/2020 00:00:00,5792,9166
12/01/2019 00:00:00,0,12000
11/01/2019 00:00:00,55487,21974
10/01/2019 00:00:00,0,46000
09/01/2019 00:00:00,386,29850
08/01/2019 00:00:00,29900,48672
07/01/2019 00:00:00,12000,12000
06/01/2019 00:00:00,23197,75885
05/01/2019 00:00:00,5574,78776
04/01/2019 00:00:00,17092,59361
03/01/2019 00:00:00,311,48750
02/01/2019 00:00:00,8243,49855
01/01/2019 00:00:00,1150,24287
12/01/2018 00:00:00,20000,86092
11/01/2018 00:00:00,57583,117600
10/01/2018 00:00:00,0,11800
09/01/2018 00:00:00,271,44389
08/01/2018 00:00:00,54979,71503
07/01/2018 00:00:00,125,18052
06/01/2018 00:00:00,6000,86241
05/01/2018 00:00:00,32900,7653
04/01/2018 00:00:00,375,602
03/01/2018 00:00:00,4323,6599
01/01/2018 00:00:00,1600,2664
12/01/2017 00:00:00,3000,4939
11/01/2017 00:00:00,47000,11847
09/01/2017 00:00:00,184335,297945
08/01/2017 00:00:00,35100,994
07/01/2017 00:00:00,16327,19668
06/01/2017 00:00:00,27200,44122
05/01/2017 00:00:00,27850,0
04/01/2017 00:00:00,0,25000
03/01/2017 00:00:00,0,9600
02/01/2017 00:00:00,350,7000
01/01/2017 00:00:00,800,1439
12/01/2016 00:00:00,0,3500
11/01/2016 00:00:00,0,1000
