Date,TotalBuy,TotalSell
06/01/2023 00:00:00,10000,20000
05/01/2023 00:00:00,74200,3492
03/01/2023 00:00:00,52841,2821
02/01/2023 00:00:00,0,70
01/01/2023 00:00:00,0,558
12/01/2022 00:00:00,12592,10846
11/01/2022 00:00:00,0,50
10/01/2022 00:00:00,10022,15273
08/01/2022 00:00:00,425,1101
07/01/2022 00:00:00,425,850
06/01/2022 00:00:00,425,850
05/01/2022 00:00:00,6084,4548
04/01/2022 00:00:00,1008,4918
03/01/2022 00:00:00,44246,12316
01/01/2022 00:00:00,6471,13981
12/01/2021 00:00:00,85272,68615
11/01/2021 00:00:00,10000,0
10/01/2021 00:00:00,0,20503
09/01/2021 00:00:00,0,5634
07/01/2021 00:00:00,7312,19812
06/01/2021 00:00:00,678,57491
05/01/2021 00:00:00,102042,33774
04/01/2021 00:00:00,0,13223
03/01/2021 00:00:00,31659,641
02/01/2021 00:00:00,4484,7205
01/01/2021 00:00:00,20514,41853
12/01/2020 00:00:00,84457,157457
11/01/2020 00:00:00,135225,75950
10/01/2020 00:00:00,1539,8036
09/01/2020 00:00:00,17934,150146
08/01/2020 00:00:00,66365,71180
07/01/2020 00:00:00,15882,55008
06/01/2020 00:00:00,6125,129011
05/01/2020 00:00:00,221734,35768
04/01/2020 00:00:00,5682,124885
03/01/2020 00:00:00,201839,9551
02/01/2020 00:00:00,13373,86441
01/01/2020 00:00:00,12038,48569
12/01/2019 00:00:00,214390,137849
10/01/2019 00:00:00,0,43000
09/01/2019 00:00:00,0,49000
08/01/2019 00:00:00,5000,110000
07/01/2019 00:00:00,27738,25000
06/01/2019 00:00:00,5500,1000
05/01/2019 00:00:00,5935,4000
04/01/2019 00:00:00,20010,8363
03/01/2019 00:00:00,41539,32000
02/01/2019 00:00:00,12483,25942
01/01/2019 00:00:00,0,1293
12/01/2018 00:00:00,16300,31742
11/01/2018 00:00:00,100000,14437
10/01/2018 00:00:00,0,1484
09/01/2018 00:00:00,0,45000
05/01/2018 00:00:00,5400,0
04/01/2018 00:00:00,78325,18000
02/01/2018 00:00:00,0,476
01/01/2018 00:00:00,171906,327820
12/01/2017 00:00:00,2000,4000
11/01/2017 00:00:00,42000,31771
10/01/2017 00:00:00,79372,439
08/01/2017 00:00:00,8000,8000
07/01/2017 00:00:00,2628,5256
05/01/2017 00:00:00,15188,10372
04/01/2017 00:00:00,0,52500
