Date,TotalBuy,TotalSell
06/01/2023 00:00:00,300,0
05/01/2023 00:00:00,15783,0
04/01/2023 00:00:00,425,0
02/01/2023 00:00:00,106992,48973
01/01/2023 00:00:00,407,0
12/01/2022 00:00:00,0,1500
11/01/2022 00:00:00,74975,135297
10/01/2022 00:00:00,359,0
09/01/2022 00:00:00,0,210
08/01/2022 00:00:00,627,2500
07/01/2022 00:00:00,642,0
05/01/2022 00:00:00,1051,2500
04/01/2022 00:00:00,8153,0
03/01/2022 00:00:00,675,0
02/01/2022 00:00:00,142549,165110
01/01/2022 00:00:00,326,0
11/01/2021 00:00:00,865,0
10/01/2021 00:00:00,330,0
08/01/2021 00:00:00,747,0
07/01/2021 00:00:00,312,0
06/01/2021 00:00:00,69,0
05/01/2021 00:00:00,454,0
04/01/2021 00:00:00,288,0
03/01/2021 00:00:00,3026,72904.618
02/01/2021 00:00:00,274797,278078
01/01/2021 00:00:00,334,0
12/01/2020 00:00:00,2437,5904
11/01/2020 00:00:00,566,60000
10/01/2020 00:00:00,2385,0
09/01/2020 00:00:00,960,0
08/01/2020 00:00:00,48,0
07/01/2020 00:00:00,372,0
06/01/2020 00:00:00,524,55085
05/01/2020 00:00:00,299435,0
04/01/2020 00:00:00,417,0
03/01/2020 00:00:00,56,0
02/01/2020 00:00:00,217080,18233
01/01/2020 00:00:00,237,0
11/01/2019 00:00:00,523,0
10/01/2019 00:00:00,447,0
09/01/2019 00:00:00,121692,214617
08/01/2019 00:00:00,6167.2119999999995,3265.212
07/01/2019 00:00:00,219,0
05/01/2019 00:00:00,420,0
04/01/2019 00:00:00,212,0
03/01/2019 00:00:00,0,14790
02/01/2019 00:00:00,163276,11242
01/01/2019 00:00:00,274,0
12/01/2018 00:00:00,1244,0
11/01/2018 00:00:00,675,0
10/01/2018 00:00:00,487,0
08/01/2018 00:00:00,382,7500
07/01/2018 00:00:00,648,0
05/01/2018 00:00:00,42,0
04/01/2018 00:00:00,197,0
03/01/2018 00:00:00,450,22500
02/01/2018 00:00:00,173670,106411
01/01/2018 00:00:00,723,0
12/01/2017 00:00:00,1750,30000
11/01/2017 00:00:00,23500,23500
10/01/2017 00:00:00,25164,36586
09/01/2017 00:00:00,3500,4371
08/01/2017 00:00:00,15951,0
07/01/2017 00:00:00,310,0
06/01/2017 00:00:00,101,13038
05/01/2017 00:00:00,1515,23910
04/01/2017 00:00:00,478866,0
03/01/2017 00:00:00,175,0
02/01/2017 00:00:00,170074,0
01/01/2017 00:00:00,143,0
11/01/2016 00:00:00,0,204168
