Date,TotalBuy,TotalSell
06/01/2023 00:00:00,2221282,2662286
05/01/2023 00:00:00,674670,1400668
04/01/2023 00:00:00,1220034,905850
03/01/2023 00:00:00,14308695,17569486
02/01/2023 00:00:00,23368976,28551116
01/01/2023 00:00:00,56538,104881
12/01/2022 00:00:00,47093,95436
11/01/2022 00:00:00,1055065,1184812
10/01/2022 00:00:00,0,1250
09/01/2022 00:00:00,94000,189250
08/01/2022 00:00:00,1026785,3632317
07/01/2022 00:00:00,0,1250
06/01/2022 00:00:00,18410,3435
05/01/2022 00:00:00,73780,244825
04/01/2022 00:00:00,552706,161250
03/01/2022 00:00:00,2586955,577580
02/01/2022 00:00:00,12050180,14396280
01/01/2022 00:00:00,253105,498980
12/01/2021 00:00:00,1604392,5377141
11/01/2021 00:00:00,410674,17550207
10/01/2021 00:00:00,219800,10570050
09/01/2021 00:00:00,659905,1010155
08/01/2021 00:00:00,375369,12421913
07/01/2021 00:00:00,179800,637085
06/01/2021 00:00:00,400453,1651806
05/01/2021 00:00:00,14968675,63042869
04/01/2021 00:00:00,231229,83846
03/01/2021 00:00:00,1321128,6564544
02/01/2021 00:00:00,14912,143914
12/01/2020 00:00:00,713632609,698675670
