Date,TotalBuy,TotalSell
05/01/2023 00:00:00,22758.54,8835
02/01/2023 00:00:00,104701.765,70823
11/01/2022 00:00:00,307.443,0
10/01/2022 00:00:00,17607,50214
09/01/2022 00:00:00,0,656
08/01/2022 00:00:00,347.411,5259
07/01/2022 00:00:00,0,2293
05/01/2022 00:00:00,10058.829,2370
02/01/2022 00:00:00,93400.945,33589
12/01/2021 00:00:00,0,4271
11/01/2021 00:00:00,504.54999999999995,0
09/01/2021 00:00:00,0,416
08/01/2021 00:00:00,497.728,0
05/01/2021 00:00:00,7261.249,1059
04/01/2021 00:00:00,34549,16630
02/01/2021 00:00:00,166977.402,135034
12/01/2020 00:00:00,0,15088
11/01/2020 00:00:00,70755.286,164676
10/01/2020 00:00:00,60837,140595
09/01/2020 00:00:00,4144,0
08/01/2020 00:00:00,665.5849999999999,0
07/01/2020 00:00:00,0,16
05/01/2020 00:00:00,28087,8931
02/01/2020 00:00:00,243952.13,135704
12/01/2019 00:00:00,0,127
11/01/2019 00:00:00,28319.917999999998,57440
08/01/2019 00:00:00,61678.767,118894
07/01/2019 00:00:00,33699,16
05/01/2019 00:00:00,114224.451,161812
03/01/2019 00:00:00,64899,129798
02/01/2019 00:00:00,595.4390000000001,6276
12/01/2018 00:00:00,220961,162
11/01/2018 00:00:00,604.1210000000001,0
10/01/2018 00:00:00,1994,0
09/01/2018 00:00:00,2604,4725
08/01/2018 00:00:00,18572.772999999997,34441
07/01/2018 00:00:00,0,270
05/01/2018 00:00:00,10984.07,0
04/01/2018 00:00:00,26278,9900
02/01/2018 00:00:00,63185.133,114439
12/01/2017 00:00:00,263975,177
11/01/2017 00:00:00,527.669,2000
10/01/2017 00:00:00,3486,6367
08/01/2017 00:00:00,553.776,0
07/01/2017 00:00:00,0,296
05/01/2017 00:00:00,9043.565,0
02/01/2017 00:00:00,49216.844,76806
