Date,TotalBuy,TotalSell
06/01/2023 00:00:00,14311,82540
05/01/2023 00:00:00,2966,5932
03/01/2023 00:00:00,2270,8540
02/01/2023 00:00:00,1500,0
01/01/2023 00:00:00,0,5200
11/01/2022 00:00:00,2936,6187
09/01/2022 00:00:00,10000,1500
08/01/2022 00:00:00,280591,49060
07/01/2022 00:00:00,668689,177778
04/01/2022 00:00:00,0,850
03/01/2022 00:00:00,28610,60849
02/01/2022 00:00:00,0,3350
01/01/2022 00:00:00,0,8030
12/01/2021 00:00:00,0,11400
11/01/2021 00:00:00,11081,17240
10/01/2021 00:00:00,0,1114
09/01/2021 00:00:00,5921,11842
08/01/2021 00:00:00,294310,105010
07/01/2021 00:00:00,0,8500
06/01/2021 00:00:00,5000,18500
05/01/2021 00:00:00,16551,41000
04/01/2021 00:00:00,0,8500
03/01/2021 00:00:00,0,12709
02/01/2021 00:00:00,846,10000
01/01/2021 00:00:00,0,13663
12/01/2020 00:00:00,83680,175860
11/01/2020 00:00:00,416270,932868
10/01/2020 00:00:00,0,733
08/01/2020 00:00:00,324503,94325
06/01/2020 00:00:00,29700,65400
05/01/2020 00:00:00,90280,192577
04/01/2020 00:00:00,58100,116200
03/01/2020 00:00:00,0,782
02/01/2020 00:00:00,31700,63400
01/01/2020 00:00:00,166604,59000
11/01/2019 00:00:00,0,571
10/01/2019 00:00:00,25200,3863
09/01/2019 00:00:00,0,1000
08/01/2019 00:00:00,526404,170630
05/01/2019 00:00:00,17450,0
04/01/2019 00:00:00,25850,51700
03/01/2019 00:00:00,43300,90787
02/01/2019 00:00:00,9900,38374
01/01/2019 00:00:00,2317,4634
11/01/2018 00:00:00,0,36184
09/01/2018 00:00:00,38109,76218
08/01/2018 00:00:00,332022,171548
06/01/2018 00:00:00,0,52947
05/01/2018 00:00:00,6579,13158
03/01/2018 00:00:00,8000,18998
11/01/2017 00:00:00,6577,18289
10/01/2017 00:00:00,50000,101000
08/01/2017 00:00:00,327328,51714
07/01/2017 00:00:00,4444,28888
06/01/2017 00:00:00,0,15069
04/01/2017 00:00:00,2500,5000
03/01/2017 00:00:00,17120,57693
