Date,TotalBuy,TotalSell
04/01/2023 00:00:00,294.55999999999995,0
02/01/2023 00:00:00,140610,49506
01/01/2023 00:00:00,2761.73,0
12/01/2022 00:00:00,1273,1273
11/01/2022 00:00:00,1700,2481
10/01/2022 00:00:00,146516.28,494
08/01/2022 00:00:00,780,780
07/01/2022 00:00:00,542.49,0
06/01/2022 00:00:00,0,5324
05/01/2022 00:00:00,0,1542
04/01/2022 00:00:00,487.78999999999996,0
03/01/2022 00:00:00,521,0
02/01/2022 00:00:00,136846,53578
01/01/2022 00:00:00,393.57,0
12/01/2021 00:00:00,765,1265
11/01/2021 00:00:00,940,1690
10/01/2021 00:00:00,152927.4,0
09/01/2021 00:00:00,1592,3686
08/01/2021 00:00:00,35711,67617
07/01/2021 00:00:00,179421.02000000002,360390
06/01/2021 00:00:00,0,1744
05/01/2021 00:00:00,1860,3556
04/01/2021 00:00:00,1200.51,0
03/01/2021 00:00:00,34844,72638
02/01/2021 00:00:00,34313,13324
01/01/2021 00:00:00,220.01,0
12/01/2020 00:00:00,0,22330
11/01/2020 00:00:00,6760,13567
10/01/2020 00:00:00,91497.46,59404
09/01/2020 00:00:00,22282,44564
08/01/2020 00:00:00,25965,53262
07/01/2020 00:00:00,5236.199999999999,10413
06/01/2020 00:00:00,0,1000
05/01/2020 00:00:00,18283,41428
04/01/2020 00:00:00,370.87000000000006,0
03/01/2020 00:00:00,0,3441
02/01/2020 00:00:00,58643,51336
01/01/2020 00:00:00,276.06000000000006,0
12/01/2019 00:00:00,14734,29642
11/01/2019 00:00:00,3280,6560
10/01/2019 00:00:00,91376.49000000002,9240
09/01/2019 00:00:00,0,685
08/01/2019 00:00:00,0,724
07/01/2019 00:00:00,15204.380000000001,33463
06/01/2019 00:00:00,19650,39137
05/01/2019 00:00:00,500,6984
04/01/2019 00:00:00,1056.33,0
02/01/2019 00:00:00,51195,38206
01/01/2019 00:00:00,357.03999999999996,0
12/01/2018 00:00:00,0,623
11/01/2018 00:00:00,417,633
10/01/2018 00:00:00,88282.05,417
08/01/2018 00:00:00,5080,14986
07/01/2018 00:00:00,26224.52,53720
05/01/2018 00:00:00,0,647
04/01/2018 00:00:00,310.54,0
03/01/2018 00:00:00,0,750
02/01/2018 00:00:00,14224,11195
01/01/2018 00:00:00,300.18,0
12/01/2017 00:00:00,5840,11285
11/01/2017 00:00:00,12779,24979
10/01/2017 00:00:00,119736.97,0
08/01/2017 00:00:00,0,380
07/01/2017 00:00:00,366.67,0
06/01/2017 00:00:00,0,335
05/01/2017 00:00:00,22320,47579
04/01/2017 00:00:00,554,1017.01
