Date,TotalBuy,TotalSell
06/01/2023 00:00:00,582.375,30000
05/01/2023 00:00:00,1217800,969810
03/01/2023 00:00:00,33516.1,37000
02/01/2023 00:00:00,23120,46240
12/01/2022 00:00:00,10668.713,0
11/01/2022 00:00:00,0,51292.68
09/01/2022 00:00:00,612.611,10000
06/01/2022 00:00:00,590.754,10000
05/01/2022 00:00:00,1384635,1047230
03/01/2022 00:00:00,507.735,0
12/01/2021 00:00:00,818.105,0
11/01/2021 00:00:00,70920,294510
10/01/2021 00:00:00,0,3333
09/01/2021 00:00:00,11753.454,25394
08/01/2021 00:00:00,5507,0
07/01/2021 00:00:00,11030,22060
06/01/2021 00:00:00,732.54,0
05/01/2021 00:00:00,1244432,976395
03/01/2021 00:00:00,18553.91,25752
12/01/2020 00:00:00,3248.58,3253
09/01/2020 00:00:00,920.91,0
06/01/2020 00:00:00,793.034,0
05/01/2020 00:00:00,1138302,438846
03/01/2020 00:00:00,18819.021999999997,26041
02/01/2020 00:00:00,24112,39421
12/01/2019 00:00:00,17.274,0
09/01/2019 00:00:00,19.508,0
06/01/2019 00:00:00,18.887999999999998,0
05/01/2019 00:00:00,514364,149071
03/01/2019 00:00:00,17869.038,26041
02/01/2019 00:00:00,10000,13888
12/01/2018 00:00:00,45.67999999999999,0
09/01/2018 00:00:00,32.222,0
06/01/2018 00:00:00,36.315999999999995,0
05/01/2018 00:00:00,567833,88287
04/01/2018 00:00:00,44200,0
03/01/2018 00:00:00,26.38,0
02/01/2018 00:00:00,44112,39284
12/01/2017 00:00:00,26.35,0
09/01/2017 00:00:00,33.444,0
08/01/2017 00:00:00,37130,34260
06/01/2017 00:00:00,2612.801,3453
05/01/2017 00:00:00,371144,0
