Date,TotalBuy,TotalSell
06/01/2023 00:00:00,0,1885
05/01/2023 00:00:00,10668,17521
04/01/2023 00:00:00,0,32125
03/01/2023 00:00:00,3744,4744
02/01/2023 00:00:00,0,63839
01/01/2023 00:00:00,116682,92696
08/01/2022 00:00:00,0,40810
05/01/2022 00:00:00,14553,0
02/01/2022 00:00:00,0,6568
01/01/2022 00:00:00,180155,78618
12/01/2021 00:00:00,0,5620
08/01/2021 00:00:00,0,60061
07/01/2021 00:00:00,0,66000
06/01/2021 00:00:00,0,2180
05/01/2021 00:00:00,14725,0
02/01/2021 00:00:00,0,15842
01/01/2021 00:00:00,130889,64728
12/01/2020 00:00:00,0,55000
08/01/2020 00:00:00,0,2500
05/01/2020 00:00:00,20652,37500
04/01/2020 00:00:00,0,5000
02/01/2020 00:00:00,0,15102
01/01/2020 00:00:00,186026,89658
12/01/2019 00:00:00,0,3700
08/01/2019 00:00:00,0,14100
07/01/2019 00:00:00,0,40000
05/01/2019 00:00:00,18840,0
03/01/2019 00:00:00,0,10310
02/01/2019 00:00:00,0,7779
01/01/2019 00:00:00,324060,32308
08/01/2018 00:00:00,0,12560
05/01/2018 00:00:00,26859,16280
03/01/2018 00:00:00,0,9192
02/01/2018 00:00:00,64747,0
01/01/2018 00:00:00,0,46822
11/01/2017 00:00:00,0,23000
05/01/2017 00:00:00,21600,0
02/01/2017 00:00:00,0,2972
01/01/2017 00:00:00,74492,24290
