Date,TotalBuy,TotalSell
06/01/2023 00:00:00,14000,28535
05/01/2023 00:00:00,8202,59652.409700000004
03/01/2023 00:00:00,76304.69649999999,61557
02/01/2023 00:00:00,24000,24898
01/01/2023 00:00:00,12.631,0
12/01/2022 00:00:00,22000,400
11/01/2022 00:00:00,0,2500
09/01/2022 00:00:00,13.6722,0
08/01/2022 00:00:00,6750,15100
06/01/2022 00:00:00,12627.7372,16583
05/01/2022 00:00:00,8148,8261
03/01/2022 00:00:00,70521.3579,29538
02/01/2022 00:00:00,31200,12698
01/01/2022 00:00:00,9,0
12/01/2021 00:00:00,66962,98987
11/01/2021 00:00:00,88321,177565
10/01/2021 00:00:00,18,0
09/01/2021 00:00:00,36790,74888
08/01/2021 00:00:00,7460,29275
06/01/2021 00:00:00,24653,33092
05/01/2021 00:00:00,38441,53206
03/01/2021 00:00:00,59969,60132
02/01/2021 00:00:00,75731,127685
12/01/2020 00:00:00,44841,93382
11/01/2020 00:00:00,30887,94452
09/01/2020 00:00:00,55346,46000
08/01/2020 00:00:00,0,10275
06/01/2020 00:00:00,71974,103691
05/01/2020 00:00:00,233606,539851
03/01/2020 00:00:00,57385,92295
02/01/2020 00:00:00,126750,223672
12/01/2019 00:00:00,110125,179585
11/01/2019 00:00:00,20000,41099
09/01/2019 00:00:00,28950,69800
08/01/2019 00:00:00,102309,233210
07/01/2019 00:00:00,114,0
06/01/2019 00:00:00,77736,116110
05/01/2019 00:00:00,31395,36162
03/01/2019 00:00:00,53820,67352
02/01/2019 00:00:00,24000,16616
12/01/2018 00:00:00,37500,15000
11/01/2018 00:00:00,20000,41005
09/01/2018 00:00:00,25000,54652
08/01/2018 00:00:00,118745,237690
07/01/2018 00:00:00,203,0
06/01/2018 00:00:00,169840,242470
05/01/2018 00:00:00,195890,217300
04/01/2018 00:00:00,129,0
03/01/2018 00:00:00,79232,196937
02/01/2018 00:00:00,278200,28400
12/01/2017 00:00:00,149382,419470
11/01/2017 00:00:00,98808,252626
10/01/2017 00:00:00,1900,55300
09/01/2017 00:00:00,35974,120906
08/01/2017 00:00:00,125523,294752
07/01/2017 00:00:00,0,36000
06/01/2017 00:00:00,10319,25123
