Date,TotalBuy,TotalSell
06/01/2023 00:00:00,17318,881
05/01/2023 00:00:00,0,1659
04/01/2023 00:00:00,35519,2996
03/01/2023 00:00:00,3109,6377
02/01/2023 00:00:00,50838,13130
01/01/2023 00:00:00,113124,2544
12/01/2022 00:00:00,0,270
11/01/2022 00:00:00,894,1012
09/01/2022 00:00:00,5000,52
08/01/2022 00:00:00,7865,12529
07/01/2022 00:00:00,0,56
06/01/2022 00:00:00,17162,3506
05/01/2022 00:00:00,5789,75017
04/01/2022 00:00:00,0,42
03/01/2022 00:00:00,71637,0
02/01/2022 00:00:00,65,1089
01/01/2022 00:00:00,268100,3110
12/01/2021 00:00:00,500,3304
11/01/2021 00:00:00,759,50000
10/01/2021 00:00:00,0,31
09/01/2021 00:00:00,110717,331858
08/01/2021 00:00:00,70587,139253
07/01/2021 00:00:00,0,31
06/01/2021 00:00:00,255789,486199
05/01/2021 00:00:00,120723,441733
04/01/2021 00:00:00,150,300
03/01/2021 00:00:00,6303,113250
02/01/2021 00:00:00,71448,1712
01/01/2021 00:00:00,235696.49,79753
12/01/2020 00:00:00,1024,7122
11/01/2020 00:00:00,4592,56952
10/01/2020 00:00:00,16524,33048
09/01/2020 00:00:00,1025.35,2048
08/01/2020 00:00:00,4407,9745
07/01/2020 00:00:00,86224,186776
06/01/2020 00:00:00,39545.740000000005,52048
05/01/2020 00:00:00,12433,22638
04/01/2020 00:00:00,70847,138048
03/01/2020 00:00:00,985069.8,235833
02/01/2020 00:00:00,106874,33282
01/01/2020 00:00:00,105842,7212
12/01/2019 00:00:00,22000,44135
11/01/2019 00:00:00,1371,1800
08/01/2019 00:00:00,2049,1435
06/01/2019 00:00:00,11700,23400
05/01/2019 00:00:00,30909,35478
04/01/2019 00:00:00,10000,20062
02/01/2019 00:00:00,84071,822
01/01/2019 00:00:00,287156,0
12/01/2018 00:00:00,8271,16610
11/01/2018 00:00:00,19514,10000
08/01/2018 00:00:00,376,0
07/01/2018 00:00:00,15435,30870
06/01/2018 00:00:00,5000,10000
05/01/2018 00:00:00,13439,70
03/01/2018 00:00:00,78196,0
02/01/2018 00:00:00,7398,0
01/01/2018 00:00:00,234427,0
11/01/2017 00:00:00,5621,5621
09/01/2017 00:00:00,25022,0
08/01/2017 00:00:00,27167,51466
06/01/2017 00:00:00,9211,18422
05/01/2017 00:00:00,12373,87
04/01/2017 00:00:00,12623,25246
03/01/2017 00:00:00,10222,20000
02/01/2017 00:00:00,43460,0
01/01/2017 00:00:00,246159,18478
12/01/2016 00:00:00,1759,3518
11/01/2016 00:00:00,3614,2297
09/01/2016 00:00:00,19220,38440
08/01/2016 00:00:00,1431,0
