Date,TotalBuy,TotalSell
06/01/2023 00:00:00,400,0
04/01/2023 00:00:00,18550,4286
03/01/2023 00:00:00,2000,5800
02/01/2023 00:00:00,204017,86592
01/01/2023 00:00:00,7700,0
12/01/2022 00:00:00,0,1000
11/01/2022 00:00:00,0,3453
10/01/2022 00:00:00,1295,0
08/01/2022 00:00:00,0,3500
07/01/2022 00:00:00,1805,163
05/01/2022 00:00:00,2000,1257
04/01/2022 00:00:00,11592,0
03/01/2022 00:00:00,0,5500
02/01/2022 00:00:00,253457,111910
01/01/2022 00:00:00,698,0
12/01/2021 00:00:00,0,7133
11/01/2021 00:00:00,0,250
10/01/2021 00:00:00,823,8718
09/01/2021 00:00:00,0,250
08/01/2021 00:00:00,0,250
07/01/2021 00:00:00,1141,4750
06/01/2021 00:00:00,0,250
05/01/2021 00:00:00,0,250
04/01/2021 00:00:00,10705,1176
03/01/2021 00:00:00,0,250
02/01/2021 00:00:00,234062,107242
01/01/2021 00:00:00,1024,3840
12/01/2020 00:00:00,0,1400
10/01/2020 00:00:00,1300,0
07/01/2020 00:00:00,1885,0
05/01/2020 00:00:00,1000,0
04/01/2020 00:00:00,16604,0
03/01/2020 00:00:00,50790,15900
02/01/2020 00:00:00,243881,105732
01/01/2020 00:00:00,1818,0
12/01/2019 00:00:00,12377,45479
11/01/2019 00:00:00,0,147825
10/01/2019 00:00:00,10882,20000
09/01/2019 00:00:00,0,91332
08/01/2019 00:00:00,1000,0
07/01/2019 00:00:00,111234,252027
04/01/2019 00:00:00,20150,12000
02/01/2019 00:00:00,399790,214461
01/01/2019 00:00:00,1378,5000
12/01/2018 00:00:00,9456,19912
10/01/2018 00:00:00,1346,0
09/01/2018 00:00:00,24710,49420
08/01/2018 00:00:00,0,770
07/01/2018 00:00:00,700,34247
06/01/2018 00:00:00,1824,0
04/01/2018 00:00:00,12397,0
03/01/2018 00:00:00,1726,1280
02/01/2018 00:00:00,261104,110682
01/01/2018 00:00:00,1558,10376
12/01/2017 00:00:00,68135,143522
11/01/2017 00:00:00,52000,110005
10/01/2017 00:00:00,1610,8500
09/01/2017 00:00:00,226,452
08/01/2017 00:00:00,0,1000
07/01/2017 00:00:00,26351,53862
06/01/2017 00:00:00,2444,4888
04/01/2017 00:00:00,15791,0
