Date,TotalBuy,TotalSell
06/01/2023 00:00:00,0,5804
05/01/2023 00:00:00,1009,8189
03/01/2023 00:00:00,0,1732
02/01/2023 00:00:00,156420,111629
12/01/2022 00:00:00,0,942
11/01/2022 00:00:00,9818,63
08/01/2022 00:00:00,6714,11214
05/01/2022 00:00:00,350,1927
03/01/2022 00:00:00,7960,7412
02/01/2022 00:00:00,51152,1411
11/01/2021 00:00:00,17155,44937
09/01/2021 00:00:00,71176,302352
08/01/2021 00:00:00,113500,281397
07/01/2021 00:00:00,105184,355458
05/01/2021 00:00:00,1349,10865
04/01/2021 00:00:00,229195,569390
03/01/2021 00:00:00,151743,163632
02/01/2021 00:00:00,3267,24442
12/01/2020 00:00:00,107043,214086
11/01/2020 00:00:00,152486,241819
10/01/2020 00:00:00,53871,107742
09/01/2020 00:00:00,61305,397610
08/01/2020 00:00:00,367764,5906266
07/01/2020 00:00:00,248041,496082
06/01/2020 00:00:00,364369,728738
05/01/2020 00:00:00,302616,10415885
03/01/2020 00:00:00,21400,21400
02/01/2020 00:00:00,480863,0
12/01/2019 00:00:00,46252,92504
11/01/2019 00:00:00,0,7199178
10/01/2019 00:00:00,30060,60120
09/01/2019 00:00:00,283989,567978
08/01/2019 00:00:00,420137,4418634
07/01/2019 00:00:00,437145,874290
06/01/2019 00:00:00,110178,220356
05/01/2019 00:00:00,589078,1129742
04/01/2019 00:00:00,135000,305000
03/01/2019 00:00:00,19851,42352
02/01/2019 00:00:00,122600,10150000
01/01/2019 00:00:00,45000,90000
12/01/2018 00:00:00,140000,280000
11/01/2018 00:00:00,276998,0
09/01/2018 00:00:00,0,11500000
06/01/2018 00:00:00,345569,699138
05/01/2018 00:00:00,0,10000900
04/01/2018 00:00:00,261817,746634
03/01/2018 00:00:00,123821,215334
01/01/2018 00:00:00,92922,185844
12/01/2017 00:00:00,276373,625746
11/01/2017 00:00:00,41781,7657737
10/01/2017 00:00:00,0,50000
07/01/2017 00:00:00,3265153,13983703
05/01/2017 00:00:00,72032,65972
04/01/2017 00:00:00,445212,0
