Date,TotalBuy,TotalSell
06/01/2023 00:00:00,181599,116924
05/01/2023 00:00:00,407,328
04/01/2023 00:00:00,10424,6482
03/01/2023 00:00:00,98989,201453
02/01/2023 00:00:00,669,64
01/01/2023 00:00:00,7229,16533
12/01/2022 00:00:00,0,3624
11/01/2022 00:00:00,2670,4456
10/01/2022 00:00:00,16034,61203
09/01/2022 00:00:00,16143,3192
08/01/2022 00:00:00,525,41442
07/01/2022 00:00:00,258025,157995
06/01/2022 00:00:00,82049,0
05/01/2022 00:00:00,462,0
03/01/2022 00:00:00,2531,0
02/01/2022 00:00:00,245,0
01/01/2022 00:00:00,76725,153450
12/01/2021 00:00:00,3123,6984
11/01/2021 00:00:00,248,0
10/01/2021 00:00:00,5797,12001
09/01/2021 00:00:00,27927,47308
08/01/2021 00:00:00,10823,21304
07/01/2021 00:00:00,390689,493529
06/01/2021 00:00:00,131022.58,80000
05/01/2021 00:00:00,40183,80000
04/01/2021 00:00:00,20783,45738
03/01/2021 00:00:00,39135,82970
02/01/2021 00:00:00,95346,190310
01/01/2021 00:00:00,4473.2063,5707
12/01/2020 00:00:00,0,18800
11/01/2020 00:00:00,238,0
10/01/2020 00:00:00,0,1000
09/01/2020 00:00:00,14584,3380
08/01/2020 00:00:00,292,0
07/01/2020 00:00:00,376243,234410
06/01/2020 00:00:00,85730.3441,0
05/01/2020 00:00:00,256,0
04/01/2020 00:00:00,77808,0
03/01/2020 00:00:00,1826,2304
02/01/2020 00:00:00,216,0
01/01/2020 00:00:00,0,791
12/01/2019 00:00:00,3422,1922
11/01/2019 00:00:00,227,0
10/01/2019 00:00:00,0,1103
09/01/2019 00:00:00,10859,3806
08/01/2019 00:00:00,838,515
07/01/2019 00:00:00,393358,291392
06/01/2019 00:00:00,213778.9,139558
05/01/2019 00:00:00,426,0
03/01/2019 00:00:00,74924,148850
02/01/2019 00:00:00,458,1565
01/01/2019 00:00:00,3520,3952
12/01/2018 00:00:00,0,2000
11/01/2018 00:00:00,1280,1095
10/01/2018 00:00:00,55671,111342
09/01/2018 00:00:00,71963,124956
08/01/2018 00:00:00,224,0
07/01/2018 00:00:00,278120,84004
06/01/2018 00:00:00,280304.91,354564
05/01/2018 00:00:00,291,0
03/01/2018 00:00:00,1772,2218
02/01/2018 00:00:00,268,0
01/01/2018 00:00:00,78221,153951
11/01/2017 00:00:00,311,550
09/01/2017 00:00:00,16892,5937
08/01/2017 00:00:00,526,0
07/01/2017 00:00:00,181805,1436
06/01/2017 00:00:00,130225,260450
05/01/2017 00:00:00,495,0
04/01/2017 00:00:00,84283,168566
03/01/2017 00:00:00,103494,196248
02/01/2017 00:00:00,559,0
01/01/2017 00:00:00,0,69
11/01/2016 00:00:00,1708,0
10/01/2016 00:00:00,45521,82428
09/01/2016 00:00:00,13796,3844
