Date,TotalBuy,TotalSell
06/01/2023 00:00:00,33000,53954
05/01/2023 00:00:00,507202,286896
04/01/2023 00:00:00,29220,45430
03/01/2023 00:00:00,0,22500
02/01/2023 00:00:00,30829,45000
01/01/2023 00:00:00,0,4500
12/01/2022 00:00:00,0,25207
11/01/2022 00:00:00,8689,11824
09/01/2022 00:00:00,45690,35055
08/01/2022 00:00:00,74422,110378
07/01/2022 00:00:00,260125,6375
06/01/2022 00:00:00,47375,82258
05/01/2022 00:00:00,110431,90343
04/01/2022 00:00:00,29220,42976
03/01/2022 00:00:00,62635,80885
02/01/2022 00:00:00,64224,38300
01/01/2022 00:00:00,0,4250
12/01/2021 00:00:00,0,31249
11/01/2021 00:00:00,0,4250
10/01/2021 00:00:00,0,4250
09/01/2021 00:00:00,67305,65761
08/01/2021 00:00:00,76061,98565
07/01/2021 00:00:00,135500,0
06/01/2021 00:00:00,203450,190812
05/01/2021 00:00:00,2507,0
04/01/2021 00:00:00,29221,38758
03/01/2021 00:00:00,168900,321600
02/01/2021 00:00:00,28250,17775
12/01/2020 00:00:00,61097,80236
09/01/2020 00:00:00,115090,110661
08/01/2020 00:00:00,186695,0
07/01/2020 00:00:00,146000,0
06/01/2020 00:00:00,328074,298866
05/01/2020 00:00:00,18143,21575
04/01/2020 00:00:00,116881,0
02/01/2020 00:00:00,18223,17775
01/01/2020 00:00:00,0,2500
12/01/2019 00:00:00,0,5284
11/01/2019 00:00:00,72,0
09/01/2019 00:00:00,94015,55341
08/01/2019 00:00:00,17000,37963
06/01/2019 00:00:00,252484,400758
05/01/2019 00:00:00,829325,385900
02/01/2019 00:00:00,20000,45050
01/01/2019 00:00:00,7132,7132
11/01/2018 00:00:00,6257,24525
10/01/2018 00:00:00,6000,25960
09/01/2018 00:00:00,64440,99135
08/01/2018 00:00:00,6000,58328
07/01/2018 00:00:00,6000,51171
06/01/2018 00:00:00,339137,457268
05/01/2018 00:00:00,702157,565023
04/01/2018 00:00:00,7020,21390
03/01/2018 00:00:00,18661,41788
02/01/2018 00:00:00,7020,14040
01/01/2018 00:00:00,33079,70425
12/01/2017 00:00:00,15000,31976
11/01/2017 00:00:00,277551,535543
10/01/2017 00:00:00,3000,6541
09/01/2017 00:00:00,136962,129888
08/01/2017 00:00:00,0,6546
07/01/2017 00:00:00,0,7952
06/01/2017 00:00:00,44331,150758
