Date,TotalBuy,TotalSell
06/01/2023 00:00:00,20628,1928
05/01/2023 00:00:00,6260,6260
04/01/2023 00:00:00,3342,3141
02/01/2023 00:00:00,606515,219794
01/01/2023 00:00:00,20986,40482
12/01/2022 00:00:00,40000,117315
10/01/2022 00:00:00,4587,304
09/01/2022 00:00:00,109895,115406
07/01/2022 00:00:00,774,0
06/01/2022 00:00:00,19492,249943
05/01/2022 00:00:00,365138,486990
04/01/2022 00:00:00,27531.95,0
02/01/2022 00:00:00,930937,301974
01/01/2022 00:00:00,1124.618,0
10/01/2021 00:00:00,11466.073999999999,15403
09/01/2021 00:00:00,6830,2602
07/01/2021 00:00:00,785.113,0
06/01/2021 00:00:00,33972,36608
05/01/2021 00:00:00,327836,651469
04/01/2021 00:00:00,872.2919999999999,0
03/01/2021 00:00:00,0,29139
02/01/2021 00:00:00,1119142,225047
01/01/2021 00:00:00,1676.769,818
12/01/2020 00:00:00,284,96800
11/01/2020 00:00:00,1019,0
10/01/2020 00:00:00,36920.725999999995,1125
07/01/2020 00:00:00,1059.7540000000001,0
06/01/2020 00:00:00,37125,44707
05/01/2020 00:00:00,921294,1701148
04/01/2020 00:00:00,50299.185000000005,70892
03/01/2020 00:00:00,31884,14790
02/01/2020 00:00:00,1035319,136679
01/01/2020 00:00:00,899.499,0
11/01/2019 00:00:00,5871,1725
10/01/2019 00:00:00,15552.168000000001,21080
09/01/2019 00:00:00,20500,50000
08/01/2019 00:00:00,323142,665374
07/01/2019 00:00:00,980.624,0
06/01/2019 00:00:00,65668,105764
04/01/2019 00:00:00,10240.145,13242
02/01/2019 00:00:00,1094235,121951
01/01/2019 00:00:00,1225.15,0
11/01/2018 00:00:00,0,696
10/01/2018 00:00:00,18180.757,22160
09/01/2018 00:00:00,29876,21030
08/01/2018 00:00:00,48834,92751
07/01/2018 00:00:00,962.635,0
06/01/2018 00:00:00,52498,37630
04/01/2018 00:00:00,3034.282,2859
02/01/2018 00:00:00,813367,56804
01/01/2018 00:00:00,2201.886,0
12/01/2017 00:00:00,66000,116093
11/01/2017 00:00:00,831584,1647548
10/01/2017 00:00:00,16413.014,20337
08/01/2017 00:00:00,128160,259240
07/01/2017 00:00:00,48764.694,96116
06/01/2017 00:00:00,110462,151864
05/01/2017 00:00:00,126861,254209
04/01/2017 00:00:00,84234.44899999998,67912
