Date,TotalBuy,TotalSell
06/01/2023 00:00:00,28402,2240
05/01/2023 00:00:00,0,4275
03/01/2023 00:00:00,980,1122
02/01/2023 00:00:00,287593,29641
12/01/2022 00:00:00,714,40609
11/01/2022 00:00:00,23000,59638
10/01/2022 00:00:00,3760,3760
09/01/2022 00:00:00,0,160
08/01/2022 00:00:00,4279,4279
06/01/2022 00:00:00,13523,4672
04/01/2022 00:00:00,739107.497,16078.497
03/01/2022 00:00:00,998440,0
02/01/2022 00:00:00,38007,16084
01/01/2022 00:00:00,1051,0
12/01/2021 00:00:00,0,33335.5538
11/01/2021 00:00:00,17715,110081
09/01/2021 00:00:00,30025,3667.7856
08/01/2021 00:00:00,51448,117993.0143
06/01/2021 00:00:00,9048,96932.082
05/01/2021 00:00:00,260377,532207.9417999999
04/01/2021 00:00:00,7758,7758
03/01/2021 00:00:00,0,51926
02/01/2021 00:00:00,54675,19921
01/01/2021 00:00:00,52400,56624
12/01/2020 00:00:00,166016,234948
11/01/2020 00:00:00,0,52356
10/01/2020 00:00:00,134044,134044
09/01/2020 00:00:00,544284.5146999999,536335
08/01/2020 00:00:00,52043.69530000001,0
06/01/2020 00:00:00,1449408,1429042
05/01/2020 00:00:00,57065.7994,5484
02/01/2020 00:00:00,127391,186129
12/01/2019 00:00:00,960,48801
11/01/2019 00:00:00,6666,213207
10/01/2019 00:00:00,0,7896
09/01/2019 00:00:00,64269,218428
08/01/2019 00:00:00,0,2365
06/01/2019 00:00:00,86420,311982.34010000003
05/01/2019 00:00:00,10000,305012
03/01/2019 00:00:00,20000,201950
02/01/2019 00:00:00,51075,32025
12/01/2018 00:00:00,1000,187705
11/01/2018 00:00:00,7844,6453
10/01/2018 00:00:00,60000,60000
09/01/2018 00:00:00,0,181000
08/01/2018 00:00:00,0,247000
06/01/2018 00:00:00,8848,100864
05/01/2018 00:00:00,50000,149426
03/01/2018 00:00:00,55422,6025
02/01/2018 00:00:00,102020,116568
12/01/2017 00:00:00,0,91690
11/01/2017 00:00:00,50049,250000
08/01/2017 00:00:00,8016,36506
07/01/2017 00:00:00,0,1512
06/01/2017 00:00:00,86317,280026
