Date,TotalBuy,TotalSell
06/01/2023 00:00:00,3515428,6808435
05/01/2023 00:00:00,3652766,3406288
04/01/2023 00:00:00,83735,370326
03/01/2023 00:00:00,2180091,275592
02/01/2023 00:00:00,3025407,6561170
01/01/2023 00:00:00,38570,348890
12/01/2022 00:00:00,3655957,8074996
11/01/2022 00:00:00,6087839,12416057
10/01/2022 00:00:00,30945,306613
09/01/2022 00:00:00,0,260080
08/01/2022 00:00:00,4657258,9556203
07/01/2022 00:00:00,34680,2498630
06/01/2022 00:00:00,79044,2389508
05/01/2022 00:00:00,4505327,24577827
04/01/2022 00:00:00,177790,260831
03/01/2022 00:00:00,16279081,13894669
02/01/2022 00:00:00,11500378,14650873
01/01/2022 00:00:00,725656,1433395
12/01/2021 00:00:00,10294,1129334
11/01/2021 00:00:00,21507699,25228048
10/01/2021 00:00:00,4156885,3906885
09/01/2021 00:00:00,193470456,341010005
