Date,TotalBuy,TotalSell
05/01/2023 00:00:00,41198,0
02/01/2023 00:00:00,63059,86699
01/01/2023 00:00:00,111566,0
10/01/2022 00:00:00,1448.1140000000003,0
08/01/2022 00:00:00,1170,713
07/01/2022 00:00:00,1252.3980000000001,0
05/01/2022 00:00:00,19521.634,0
04/01/2022 00:00:00,1047.652,0
02/01/2022 00:00:00,65908,59286
01/01/2022 00:00:00,57238.20700000001,0
12/01/2021 00:00:00,1100,0
11/01/2021 00:00:00,0,181
10/01/2021 00:00:00,1247.271,0
08/01/2021 00:00:00,0,624
07/01/2021 00:00:00,1077.213,0
05/01/2021 00:00:00,13831.405000000002,0
04/01/2021 00:00:00,821.689,0
03/01/2021 00:00:00,0,6110
02/01/2021 00:00:00,59932,66449
01/01/2021 00:00:00,83089.10599999997,0
12/01/2020 00:00:00,0,19113
11/01/2020 00:00:00,995,569
10/01/2020 00:00:00,1104.017,0
08/01/2020 00:00:00,4674,38940
07/01/2020 00:00:00,962.4810000000001,0
06/01/2020 00:00:00,0,14130523
05/01/2020 00:00:00,13741.767000000002,46035
04/01/2020 00:00:00,1163.1419999999998,6908000
02/01/2020 00:00:00,83884,78180
01/01/2020 00:00:00,102454.042,0
12/01/2019 00:00:00,0,4434
11/01/2019 00:00:00,0,1543
10/01/2019 00:00:00,1342.267,0
08/01/2019 00:00:00,0,45
07/01/2019 00:00:00,1296.218,0
06/01/2019 00:00:00,7591.5960000000005,0
05/01/2019 00:00:00,12969.913,29
04/01/2019 00:00:00,1126.4460000000001,0
02/01/2019 00:00:00,80562,29094
01/01/2019 00:00:00,1246.526,0
12/01/2018 00:00:00,0,5656
11/01/2018 00:00:00,0,545
10/01/2018 00:00:00,1211.111,0
08/01/2018 00:00:00,1034,25
07/01/2018 00:00:00,974.3670000000002,0
05/01/2018 00:00:00,8741.936999999998,0
04/01/2018 00:00:00,7972.105999999999,0
03/01/2018 00:00:00,0,25500
02/01/2018 00:00:00,69442,17032
01/01/2018 00:00:00,705.4350000000001,0
12/01/2017 00:00:00,0,3960
11/01/2017 00:00:00,0,6567
10/01/2017 00:00:00,878.305,0
09/01/2017 00:00:00,0,72900
08/01/2017 00:00:00,21485,40746
07/01/2017 00:00:00,13175.198000000006,27076
06/01/2017 00:00:00,22500,45000
05/01/2017 00:00:00,11624.513,0
