Date,TotalBuy,TotalSell
06/01/2023 00:00:00,100027,49528
05/01/2023 00:00:00,35593,47532
04/01/2023 00:00:00,5417,5417
03/01/2023 00:00:00,3617,26820
02/01/2023 00:00:00,47007,68890
01/01/2023 00:00:00,65500,65500
12/01/2022 00:00:00,740581,8693
11/01/2022 00:00:00,101673,146754
10/01/2022 00:00:00,7173,13648
09/01/2022 00:00:00,20768,23147
08/01/2022 00:00:00,55471,65928
07/01/2022 00:00:00,7673,19148
06/01/2022 00:00:00,70015,30167
05/01/2022 00:00:00,82133,111098
04/01/2022 00:00:00,3023,9424
03/01/2022 00:00:00,91675,61812
02/01/2022 00:00:00,174476,191096
01/01/2022 00:00:00,182924,147716
12/01/2021 00:00:00,640799,400235
11/01/2021 00:00:00,72805,111700
10/01/2021 00:00:00,52923,84311
09/01/2021 00:00:00,18924,258082
08/01/2021 00:00:00,61727,107422
07/01/2021 00:00:00,34948,134948
06/01/2021 00:00:00,77992,303888
05/01/2021 00:00:00,145369,217488
04/01/2021 00:00:00,54423,161648
03/01/2021 00:00:00,483148,115280
02/01/2021 00:00:00,163273,382623
01/01/2021 00:00:00,81161,199911
12/01/2020 00:00:00,149931,2152678
11/01/2020 00:00:00,69290,199916
10/01/2020 00:00:00,108000,748600
09/01/2020 00:00:00,139290,518099
08/01/2020 00:00:00,140832,241458
07/01/2020 00:00:00,61000,192000
06/01/2020 00:00:00,175598,1801291
05/01/2020 00:00:00,83889,329114
04/01/2020 00:00:00,61400,242800
03/01/2020 00:00:00,768009,1813153
02/01/2020 00:00:00,124162,322005
01/01/2020 00:00:00,317893,1568293
12/01/2019 00:00:00,274143,4073231
11/01/2019 00:00:00,40000,130000
10/01/2019 00:00:00,175000,588345
09/01/2019 00:00:00,33225442,38682218
08/01/2019 00:00:00,698872,976944
07/01/2019 00:00:00,223000,442900
06/01/2019 00:00:00,11201136,22463735
05/01/2019 00:00:00,192400,489800
04/01/2019 00:00:00,5930560,11130568
03/01/2019 00:00:00,30263602,47008996
02/01/2019 00:00:00,808000,1337900
01/01/2019 00:00:00,2289947,4784600
12/01/2018 00:00:00,16887488,32923022
11/01/2018 00:00:00,863000,949186
10/01/2018 00:00:00,60000,90000
09/01/2018 00:00:00,159814,159814
05/01/2018 00:00:00,105945318,105453159
04/01/2018 00:00:00,80000,0
