Date,TotalBuy,TotalSell
06/01/2023 00:00:00,12500,27500
05/01/2023 00:00:00,171166,74119
04/01/2023 00:00:00,26871,54000
03/01/2023 00:00:00,583000,153373
02/01/2023 00:00:00,29000,74820
01/01/2023 00:00:00,21588,44000
12/01/2022 00:00:00,10000,24000
11/01/2022 00:00:00,20000,46100
10/01/2022 00:00:00,42674,83026
09/01/2022 00:00:00,124090,248180
08/01/2022 00:00:00,31428,65891
07/01/2022 00:00:00,42946,83000
06/01/2022 00:00:00,41500,83000
05/01/2022 00:00:00,168987,67974
04/01/2022 00:00:00,104660,136296
03/01/2022 00:00:00,793335,317212
02/01/2022 00:00:00,63708,58932
01/01/2022 00:00:00,1220,0
12/01/2021 00:00:00,76622,153244
11/01/2021 00:00:00,169142,340284
10/01/2021 00:00:00,42351,125878
09/01/2021 00:00:00,15000,39850
08/01/2021 00:00:00,10000,24616
07/01/2021 00:00:00,25552,51943
06/01/2021 00:00:00,24999,51998
05/01/2021 00:00:00,160000,22000
04/01/2021 00:00:00,74179,144736
03/01/2021 00:00:00,755339,124062
02/01/2021 00:00:00,138741,209512
01/01/2021 00:00:00,31012,55000
12/01/2020 00:00:00,42663,503896
11/01/2020 00:00:00,45000,22615
10/01/2020 00:00:00,136747,274752
09/01/2020 00:00:00,15000,30995
08/01/2020 00:00:00,45000,90599
07/01/2020 00:00:00,51510,104607
06/01/2020 00:00:00,85128,170256
05/01/2020 00:00:00,217519,115414
04/01/2020 00:00:00,9999,19998
03/01/2020 00:00:00,800000,8000
02/01/2020 00:00:00,27493,1138553
01/01/2020 00:00:00,32986,4950
12/01/2019 00:00:00,342072,7500
11/01/2019 00:00:00,6000,7500
10/01/2019 00:00:00,0,7500
09/01/2019 00:00:00,0,7500
08/01/2019 00:00:00,0,7500
07/01/2019 00:00:00,0,7500
06/01/2019 00:00:00,0,7500
05/01/2019 00:00:00,180000,3500
04/01/2019 00:00:00,0,1500
03/01/2019 00:00:00,0,1500
02/01/2019 00:00:00,650000,1500
01/01/2019 00:00:00,123824,5500
12/01/2018 00:00:00,0,5500
11/01/2018 00:00:00,0,5500
10/01/2018 00:00:00,0,5500
09/01/2018 00:00:00,0,5500
08/01/2018 00:00:00,0,5500
07/01/2018 00:00:00,0,5500
06/01/2018 00:00:00,0,7000
05/01/2018 00:00:00,160000,4000
04/01/2018 00:00:00,0,4000
02/01/2018 00:00:00,765000,48021
01/01/2018 00:00:00,64135,5418
11/01/2017 00:00:00,8021,24602
10/01/2017 00:00:00,16583,39764
09/01/2017 00:00:00,15231,35462
08/01/2017 00:00:00,142868,292546
07/01/2017 00:00:00,0,5000
06/01/2017 00:00:00,75000,5000
05/01/2017 00:00:00,140000,0
02/01/2017 00:00:00,303750,32984
