Date,TotalBuy,TotalSell
06/01/2023 00:00:00,14857,15861
05/01/2023 00:00:00,0,567326
04/01/2023 00:00:00,7200,868750
03/01/2023 00:00:00,119989,25673
01/01/2023 00:00:00,0,10000
12/01/2022 00:00:00,0,32853
11/01/2022 00:00:00,116500,83599
10/01/2022 00:00:00,0,29797
09/01/2022 00:00:00,0,16200
08/01/2022 00:00:00,0,51066
07/01/2022 00:00:00,0,26662
06/01/2022 00:00:00,0,34334
05/01/2022 00:00:00,15815,59668
04/01/2022 00:00:00,7050,0
03/01/2022 00:00:00,373211,83766
02/01/2022 00:00:00,0,32428
12/01/2021 00:00:00,32836,52968
11/01/2021 00:00:00,116500,56276
08/01/2021 00:00:00,0,8249
06/01/2021 00:00:00,0,49917
05/01/2021 00:00:00,0,186672
04/01/2021 00:00:00,6750,0
03/01/2021 00:00:00,264275,119357
02/01/2021 00:00:00,0,108000
12/01/2020 00:00:00,27528,70207
11/01/2020 00:00:00,110500,190270
09/01/2020 00:00:00,0,25482
08/01/2020 00:00:00,0,50823
05/01/2020 00:00:00,56750,350
03/01/2020 00:00:00,472664,101245
02/01/2020 00:00:00,0,67025
12/01/2019 00:00:00,0,44206
11/01/2019 00:00:00,117921,159935
08/01/2019 00:00:00,0,73
07/01/2019 00:00:00,0,40000
06/01/2019 00:00:00,0,19792
05/01/2019 00:00:00,34809,179345
04/01/2019 00:00:00,9750,6000
03/01/2019 00:00:00,201205,41749
02/01/2019 00:00:00,0,16560
12/01/2018 00:00:00,12698,13848
11/01/2018 00:00:00,107500,17440
09/01/2018 00:00:00,0,59924
08/01/2018 00:00:00,0,71
07/01/2018 00:00:00,65000,0
06/01/2018 00:00:00,0,2225
05/01/2018 00:00:00,20000,16240
04/01/2018 00:00:00,6450,0
03/01/2018 00:00:00,146457,19981
01/01/2018 00:00:00,0,9654
12/01/2017 00:00:00,0,68250
11/01/2017 00:00:00,108302,22500
08/01/2017 00:00:00,3945,82960
06/01/2017 00:00:00,9440,5896
04/01/2017 00:00:00,6000,0
03/01/2017 00:00:00,137373,247393
02/01/2017 00:00:00,14025,26469
12/01/2016 00:00:00,0,975
11/01/2016 00:00:00,120500,59701
08/01/2016 00:00:00,0,17462
06/01/2016 00:00:00,50000,1083
05/01/2016 00:00:00,0,242200
