Date,TotalBuy,TotalSell
06/01/2023 00:00:00,376.69,0
04/01/2023 00:00:00,1086,0
03/01/2023 00:00:00,402.24,0
02/01/2023 00:00:00,2111,6379
01/01/2023 00:00:00,938008,53184
12/01/2022 00:00:00,419.09999999999997,0
11/01/2022 00:00:00,10545,44823
09/01/2022 00:00:00,438,0
08/01/2022 00:00:00,0,2781
07/01/2022 00:00:00,55373,110734
06/01/2022 00:00:00,448.67999999999995,0
05/01/2022 00:00:00,12299,36377
03/01/2022 00:00:00,5794.2,0
02/01/2022 00:00:00,34571,75513
01/01/2022 00:00:00,864398,77148
12/01/2021 00:00:00,723.8100000000001,0
11/01/2021 00:00:00,9700,118467
10/01/2021 00:00:00,81994,129994
09/01/2021 00:00:00,39131.26,34544
08/01/2021 00:00:00,4550,12849
07/01/2021 00:00:00,36,3682
06/01/2021 00:00:00,735.76,0
05/01/2021 00:00:00,6630,13260
03/01/2021 00:00:00,783.4200000000001,0
02/01/2021 00:00:00,633065,1414182
01/01/2021 00:00:00,949903,517672
12/01/2020 00:00:00,791.38,0
11/01/2020 00:00:00,93883,188166
10/01/2020 00:00:00,52107,198527
09/01/2020 00:00:00,917.0200000000001,0
08/01/2020 00:00:00,171699,339336
07/01/2020 00:00:00,119211,238422
06/01/2020 00:00:00,1021.9899999999999,0
05/01/2020 00:00:00,3185,6370
04/01/2020 00:00:00,10633,17540
03/01/2020 00:00:00,996.85,0
02/01/2020 00:00:00,70819,168536
01/01/2020 00:00:00,1664916,1450844
12/01/2019 00:00:00,623.01,0
11/01/2019 00:00:00,6058,103666
09/01/2019 00:00:00,8438.27,0
08/01/2019 00:00:00,198610,397220
07/01/2019 00:00:00,993105,2054079
06/01/2019 00:00:00,680.23,0
05/01/2019 00:00:00,246834,506581
04/01/2019 00:00:00,439839,1012010
03/01/2019 00:00:00,646.06,0
02/01/2019 00:00:00,90908,190839
01/01/2019 00:00:00,1249073,358835
12/01/2018 00:00:00,1151.62,0
11/01/2018 00:00:00,0,1330
10/01/2018 00:00:00,10900,16088
09/01/2018 00:00:00,864.14,0
07/01/2018 00:00:00,2000,54066
06/01/2018 00:00:00,825.0999999999999,0
05/01/2018 00:00:00,219451,521306
03/01/2018 00:00:00,820.3400000000001,0
02/01/2018 00:00:00,96128,192256
01/01/2018 00:00:00,1887536,1324709
12/01/2017 00:00:00,864.79,0
11/01/2017 00:00:00,270702,699837
10/01/2017 00:00:00,1169701,2375141
09/01/2017 00:00:00,1045.91,0
08/01/2017 00:00:00,205351,353252
07/01/2017 00:00:00,14000,122450
06/01/2017 00:00:00,1149.91,0
05/01/2017 00:00:00,77420,304826
