Date,TotalBuy,TotalSell
06/01/2023 00:00:00,0,273470
05/01/2023 00:00:00,255355,138764
04/01/2023 00:00:00,33350,46474
02/01/2023 00:00:00,84842,133020
01/01/2023 00:00:00,33350,76700
12/01/2022 00:00:00,0,19000
11/01/2022 00:00:00,251455,324692
10/01/2022 00:00:00,33350,166700
09/01/2022 00:00:00,0,10000
08/01/2022 00:00:00,1518258,910934
07/01/2022 00:00:00,33350,56474
06/01/2022 00:00:00,0,10000
05/01/2022 00:00:00,74343,130537
04/01/2022 00:00:00,58350,93632
03/01/2022 00:00:00,25000,60000
02/01/2022 00:00:00,99343,169452
01/01/2022 00:00:00,58350,131919
12/01/2021 00:00:00,225000,490000
11/01/2021 00:00:00,568283,509019
10/01/2021 00:00:00,58350,96474
09/01/2021 00:00:00,25000,50000
08/01/2021 00:00:00,1050037,644895
07/01/2021 00:00:00,285610,444262
06/01/2021 00:00:00,25000,50000
05/01/2021 00:00:00,101105,259490
04/01/2021 00:00:00,125000,355000
03/01/2021 00:00:00,25000,25000
02/01/2021 00:00:00,201106,377417
01/01/2021 00:00:00,125000,302962
12/01/2020 00:00:00,0,23000
11/01/2020 00:00:00,511282,352323
08/01/2020 00:00:00,667425,334053
07/01/2020 00:00:00,400000,0
06/01/2020 00:00:00,195000,0
05/01/2020 00:00:00,85785,79385
02/01/2020 00:00:00,78584,74917
11/01/2019 00:00:00,460918,356255
09/01/2019 00:00:00,39584,79168
08/01/2019 00:00:00,1348745,302505
05/01/2019 00:00:00,81293,107780
04/01/2019 00:00:00,127500,129843
02/01/2019 00:00:00,81296,107566
11/01/2018 00:00:00,672207,308131
09/01/2018 00:00:00,23333,28351
08/01/2018 00:00:00,1089232,262240
07/01/2018 00:00:00,922,0
06/01/2018 00:00:00,8333,13351
05/01/2018 00:00:00,245031,117194
04/01/2018 00:00:00,0,51190
03/01/2018 00:00:00,8333,13244
02/01/2018 00:00:00,86996,118668
01/01/2018 00:00:00,22343,0
12/01/2017 00:00:00,8334,23667
11/01/2017 00:00:00,292329,275716
09/01/2017 00:00:00,8334,17032
08/01/2017 00:00:00,501401,481607
07/01/2017 00:00:00,12207,0
06/01/2017 00:00:00,48333,138387
05/01/2017 00:00:00,0,149226
