Date,TotalBuy,TotalSell
06/01/2023 00:00:00,0,15000
05/01/2023 00:00:00,104928,216356
03/01/2023 00:00:00,0,11350
02/01/2023 00:00:00,0,875
01/01/2023 00:00:00,332720,61605
12/01/2022 00:00:00,284400,62625
11/01/2022 00:00:00,0,19500
09/01/2022 00:00:00,0,40624
07/01/2022 00:00:00,2501,553698
06/01/2022 00:00:00,0,96676
02/01/2022 00:00:00,146388,292776
01/01/2022 00:00:00,1025206,127481
12/01/2021 00:00:00,40461,103861
11/01/2021 00:00:00,0,19500
10/01/2021 00:00:00,0,65000
09/01/2021 00:00:00,0,10000
06/01/2021 00:00:00,0,13125
02/01/2021 00:00:00,90000,181125
01/01/2021 00:00:00,1024500,147788
12/01/2020 00:00:00,126510,197480
11/01/2020 00:00:00,43505,137760
10/01/2020 00:00:00,30166,168332
08/01/2020 00:00:00,50000,100000
06/01/2020 00:00:00,500,100000
05/01/2020 00:00:00,77000,139000
04/01/2020 00:00:00,21153,75681
03/01/2020 00:00:00,1500,0
02/01/2020 00:00:00,71016,43445
01/01/2020 00:00:00,1377351,143902
12/01/2019 00:00:00,0,316666
11/01/2019 00:00:00,50533,88417
10/01/2019 00:00:00,56325,112650
09/01/2019 00:00:00,112650,430300
06/01/2019 00:00:00,0,17756
05/01/2019 00:00:00,84448,141519
04/01/2019 00:00:00,0,50000
03/01/2019 00:00:00,42500,85000
02/01/2019 00:00:00,223834,704918
01/01/2019 00:00:00,1158095,459040
12/01/2018 00:00:00,3459,183000
11/01/2018 00:00:00,0,84500
10/01/2018 00:00:00,131137,266144
09/01/2018 00:00:00,45000,154834
08/01/2018 00:00:00,0,100000
06/01/2018 00:00:00,20000,40000
05/01/2018 00:00:00,14000,28000
04/01/2018 00:00:00,0,25000
03/01/2018 00:00:00,20000,394208
01/01/2018 00:00:00,960000,20000
06/01/2017 00:00:00,0,16666
04/01/2017 00:00:00,978000,0
01/01/2017 00:00:00,1020000,0
12/01/2016 00:00:00,0,300444
10/01/2016 00:00:00,0,12000
08/01/2016 00:00:00,40000,80000
06/01/2016 00:00:00,24289,15772
03/01/2016 00:00:00,0,19938
02/01/2016 00:00:00,0,31017
01/01/2016 00:00:00,1205000,8000
12/01/2015 00:00:00,0,95212
03/01/2015 00:00:00,1185000,0
01/01/2015 00:00:00,15000,30000
12/01/2014 00:00:00,120000,0
10/01/2014 00:00:00,34500,5000
09/01/2014 00:00:00,15000,32000
