Date,TotalBuy,TotalSell
06/01/2023 00:00:00,2170,4493
05/01/2023 00:00:00,4340,1306
03/01/2023 00:00:00,56364,49336
12/01/2022 00:00:00,1410,1410
10/01/2022 00:00:00,1410,1662
09/01/2022 00:00:00,0,1705
06/01/2022 00:00:00,2355,2355
05/01/2022 00:00:00,5175,0
03/01/2022 00:00:00,61235,64778
01/01/2022 00:00:00,1260,1512
12/01/2021 00:00:00,0,2321
11/01/2021 00:00:00,4728,34456
10/01/2021 00:00:00,23757,47754
09/01/2021 00:00:00,0,10000
08/01/2021 00:00:00,0,1696
06/01/2021 00:00:00,2525,4746
05/01/2021 00:00:00,5045,1379
03/01/2021 00:00:00,55964,42818
01/01/2021 00:00:00,2605,5457
12/01/2020 00:00:00,16971,37687
10/01/2020 00:00:00,0,521
09/01/2020 00:00:00,3126,7863
08/01/2020 00:00:00,6768,12659
07/01/2020 00:00:00,1042,0
06/01/2020 00:00:00,10630,13495
05/01/2020 00:00:00,31037,49310
04/01/2020 00:00:00,0,12309
03/01/2020 00:00:00,92086,72325
01/01/2020 00:00:00,0,78775
12/01/2019 00:00:00,26044,50232
11/01/2019 00:00:00,80743,167365
10/01/2019 00:00:00,30047,60782
09/01/2019 00:00:00,1860,6360
07/01/2019 00:00:00,15410,30820
06/01/2019 00:00:00,61891,111491
05/01/2019 00:00:00,25341,34883
04/01/2019 00:00:00,0,1500
03/01/2019 00:00:00,91621,75392
12/01/2018 00:00:00,2700,2700
11/01/2018 00:00:00,0,750
09/01/2018 00:00:00,2700,13200
07/01/2018 00:00:00,5196,7508
06/01/2018 00:00:00,5400,5400
05/01/2018 00:00:00,10800,2000
03/01/2018 00:00:00,99966,93898
02/01/2018 00:00:00,0,7277
01/01/2018 00:00:00,4000,8000
12/01/2017 00:00:00,3000,20500
11/01/2017 00:00:00,0,26437
09/01/2017 00:00:00,3000,9750
07/01/2017 00:00:00,3000,3000
04/01/2017 00:00:00,3000,3000
03/01/2017 00:00:00,1707,5657
